Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location
cd30c2b3e72fc09c90aa9a429d7b47c8e2a7517d,5/24/2019 14:45,5/24/2019 14:45,650,1.2,17031081900,17031081401,8,8,7.5,0,2.55,10.05,FALSE,1,41.8979839,-87.64149153,POINT (-87.6414915334 41.897983898),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495)
1a5918044194b592159a4e9b7226c5680c620763,5/19/2019 8:30,5/19/2019 8:45,362,1.7,17031831800,17031130100,13,13,5,0,2.55,7.55,FALSE,1,41.97829425,-87.71643042,POINT (-87.7164304157 41.9782942489),41.99006425,-87.72396783,POINT (-87.7239678299 41.9900642527)
3eb429f660a876c59700fd3a9cc983c3590416d9,5/28/2019 10:15,5/28/2019 10:30,939,3.3,NA,NA,6,77,7.5,0,0,7.5,TRUE,2,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999)
a1998281f72004234b0af6b1bf591d49d6d5d5ae,5/24/2019 23:30,5/24/2019 23:45,1760,18.5,NA,17031832000,NA,6,25,0,2.55,27.55,FALSE,1,NA,NA,NA,41.94629454,-87.65429808,POINT (-87.6542980837 41.9462945357)
92c4d11ab05e4b047129e8db28d1402c0a971e33,5/28/2019 7:30,5/28/2019 8:00,1479,14.2,17031980000,NA,76,NA,20,0,9.05,29.05,FALSE,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),NA,NA,NA
96fe80577be4cbac7b2ef97c9e4cfd9fb4f24561,5/11/2019 11:15,5/11/2019 11:30,294,1.2,17031843200,17031841900,31,28,5,0,2.55,7.55,FALSE,1,41.84743155,-87.66352869,POINT (-87.6635286858 41.8474315472),41.86790242,-87.64295867,POINT (-87.6429586652 41.8679024175)
780085d2eb12ad3b6c52382c60db72ecf346f920,5/24/2019 0:45,5/24/2019 0:45,272,1.1,17031220400,17031220602,22,22,5,0,2.55,7.55,FALSE,1,41.92843156,-87.69996859,POINT (-87.6999685912 41.9284315635),41.92932971,-87.71197425,POINT (-87.7119742544 41.9293297134)
6685940b6b0a2b4084ea95b0976dce740d3c53ab,5/21/2019 9:45,5/21/2019 9:45,458,1.3,17031063302,17031071000,6,7,5,0,0,5,TRUE,1,41.93476246,-87.63985386,POINT (-87.6398538587 41.9347624564),41.92170149,-87.65591185,POINT (-87.6559118484 41.9217014922)
0be187b263705e86387914ef621664ce7a510ff5,5/28/2019 6:00,5/28/2019 7:00,3376,14.9,NA,NA,6,76,57.5,5,7.55,70.05,FALSE,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
f7f9a0442960d60ca00c1c6676b7ec82fa122311,5/7/2019 21:00,5/7/2019 21:15,508,2.7,17031081401,17031839000,8,32,10,0,2.55,12.55,FALSE,1,41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495),41.87101588,-87.63140653,POINT (-87.6314065252 41.8710158803)
86ecab0e9631965a0d435761b80fdcdb73b41149,5/18/2019 15:45,5/18/2019 15:45,418,1.2,17031241400,17031831000,24,22,5,0,0,5,TRUE,1,41.90602597,-87.67531162,POINT (-87.6753116216 41.906025969),41.91600527,-87.67509512,POINT (-87.6750951155 41.9160052737)
282d410e0b5df10eaa8ff7564e03c43ce0a5bdf7,5/13/2019 13:30,5/13/2019 14:15,2511,16.8,NA,NA,6,43,27.5,0,2.55,30.05,TRUE,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081)
6751b4862c758ac12530801fbbacf9587b1255f5,5/22/2019 7:45,5/22/2019 8:00,172,0.8,NA,NA,64,64,2.5,0,3.93,6.43,FALSE,1,41.77958289,-87.76851085,POINT (-87.768510849 41.7795828877),41.77958289,-87.76851085,POINT (-87.768510849 41.7795828877)
63007fe4a5f3ad3b09e3bd5a087f461f3ac83212,5/30/2019 19:30,5/30/2019 19:45,866,3.3,17031830900,17031070400,22,7,2.5,0,2.55,5.05,TRUE,4,41.92861905,-87.68536202,POINT (-87.685362024 41.9286190509),41.92896727,-87.65615683,POINT (-87.6561568309 41.9289672664)
f029785732dca41266ff17d14f14c56cd4a7d9f0,5/1/2019 20:30,5/1/2019 21:15,2644,19.7,17031980000,NA,76,NA,30,5,7.55,42.55,FALSE,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),NA,NA,NA
da08033ab57566527c0555f193cbac9c03adf606,5/26/2019 11:15,5/26/2019 11:45,1725,16.5,17031980000,17031080300,76,8,22.5,0,7.55,30.05,FALSE,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303)
fe9f2e61ad1f0c1645d6b894f3f500f1d4fc10ce,5/21/2019 8:30,5/21/2019 8:45,1246,2.5,17031320100,17031281900,32,28,20,0,2.55,22.55,FALSE,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.87925508,-87.642649,POINT (-87.642648998 41.8792550844)
da3ca797d1ff0d235b0ef1a3ae9351d86fe0b394,5/4/2019 9:15,5/4/2019 9:45,1915,21.7,17031980100,17031530300,56,53,27.5,0,7.87,35.37,FALSE,1,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518),41.68131478,-87.65175306,POINT (-87.6517530558 41.6813147793)
91d0ed514ee7cc5862a7a6b8ee31d43aba5fb219,5/28/2019 5:15,5/28/2019 5:30,1289,8.3,NA,NA,17,76,15,0,7.55,22.55,FALSE,1,41.94651142,-87.80602,POINT (-87.8060200025 41.9465114202),41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
c906ce1c8324f7956c38ec462caf563551c57898,5/4/2019 16:15,5/4/2019 16:30,1109,3.7,17031060400,17031241400,6,24,10,0,2.55,12.55,FALSE,1,41.95067336,-87.66653628,POINT (-87.6665362813 41.9506733576),41.90602597,-87.67531162,POINT (-87.6753116216 41.906025969)
eb349b203929a91e982d2946ffe766b1554c0e7b,5/3/2019 10:15,5/3/2019 10:15,391,1.2,17031081403,17031839100,8,32,5,1,2.55,8.55,FALSE,1,41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
5a52fa9d4516bc0fd593604b9dbe1170b54536f6,5/27/2019 18:30,5/27/2019 18:45,626,3,17031060100,17031830600,6,1,7.5,0,2.55,10.05,FALSE,1,41.95753092,-87.66661144,POINT (-87.6666114405 41.957530922),42.00169819,-87.67357403,POINT (-87.6735740325 42.0016981937)
4067e00ebccb420e1d688829c2e964de78b1bbc0,5/11/2019 17:45,5/11/2019 18:00,727,2,17031081800,17031242100,8,24,7.5,0,2.55,10.05,FALSE,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.89967018,-87.6698378,POINT (-87.6698377982 41.8996701799)
0702335b60ea2258151519767c9def73bfd3d897,5/10/2019 10:00,5/10/2019 10:15,830,1.5,17031839100,17031320100,32,32,7.5,0,2.55,10.05,FALSE,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
9de7d05fb5c75265fd98059984eafd59bed9e171,5/9/2019 10:45,5/9/2019 11:00,720,4.9,17031032100,17031081300,3,8,0,0,0.72,0.72,TRUE,1,41.95815488,-87.65302179,POINT (-87.6530217894 41.9581548757),41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935)
a575ff5ab816e1a1d726baba097ad55bba80ccd9,5/9/2019 8:30,5/9/2019 8:45,980,1.5,17031081000,17031839100,8,32,12.5,0,2.55,15.05,FALSE,1,41.90026569,-87.63210922,POINT (-87.6321092196 41.9002656868),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
9dfce24958679c57b638d39916f4d1495d749003,5/19/2019 22:00,5/19/2019 22:30,1896,16.9,NA,17031320400,NA,32,12.5,0,2.55,15.05,TRUE,2,NA,NA,NA,41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234)
7f050d62f27c8699a1cba3edac425fd31aab188f,5/21/2019 7:30,5/21/2019 8:15,3051,9.3,17031839100,NA,32,NA,12.5,0,2.55,15.05,TRUE,5,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),NA,NA,NA
ac43197f10d45abb04e1be9d70c7bbca75992250,5/27/2019 13:00,5/27/2019 13:00,443,1.5,17031081201,17031839100,8,32,5,0,2.55,7.55,FALSE,1,41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
8eda8a2ce36b9ade8258f06e22a7bb9f3551ebef,5/5/2019 8:15,5/5/2019 8:30,548,2.3,NA,NA,77,2,5,5,2.55,12.55,FALSE,1,41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999),42.00157103,-87.69501259,POINT (-87.6950125892 42.001571027)
fa2c95c61097c3a5e48354440f0abfcb1ee180eb,5/11/2019 10:45,5/11/2019 11:15,1653,7.6,17031840800,17031081500,30,8,15,3,2.55,20.55,FALSE,1,41.84083296,-87.70737123,POINT (-87.7073712344 41.8408329604),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809)
efd09b34dd6ab6aa6fb0c57c2d1922e52e163654,5/31/2019 19:15,5/31/2019 19:45,1189,4.3,17031061902,17031081700,6,8,10,3,2.55,15.55,FALSE,1,41.94315509,-87.64069808,POINT (-87.640698076 41.9431550855),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365)
222868c9ba86dd1c0be7db11e8d277cb1ff476a0,5/31/2019 20:30,5/31/2019 20:45,650,3.1,NA,NA,40,43,10,0,0,10,TRUE,2,41.79235722,-87.61793138,POINT (-87.6179313803 41.7923572233),41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081)
f35e46a79b1e7ac99d356bce05efa109243f2301,5/24/2019 7:45,5/24/2019 8:00,784,3.7,NA,NA,44,67,12.5,0,2.55,15.05,FALSE,1,41.74020576,-87.61596952,POINT (-87.6159695226 41.7402057565),41.77592883,-87.66659627,POINT (-87.6665962653 41.7759288274)
80b9f1f0b87644ec736b631a2286fade95daf4e8,5/27/2019 22:30,5/27/2019 22:30,450,3.1,NA,NA,38,68,10,0,0,10,TRUE,1,41.81294894,-87.61785968,POINT (-87.6178596758 41.8129489392),41.77719625,-87.64249753,POINT (-87.6424975271 41.7771962546)
10384d1a25e8b3a1727aa99ae4809a2b21c7d0b0,5/19/2019 23:15,5/19/2019 23:45,1201,12.9,17031260600,17031680900,26,68,10,0,2.55,12.55,TRUE,2,41.87704421,-87.73288879,POINT (-87.7328887938 41.8770442134),41.77643078,-87.63763539,POINT (-87.6376353868 41.7764307773)
822194efc434dd5d63274befd7162e7d543675de,5/20/2019 7:45,5/20/2019 8:00,405,1.3,17031330200,17031841100,33,34,5,0,2.55,7.55,FALSE,1,41.86128085,-87.63058006,POINT (-87.6305800611 41.8612808467),41.85101782,-87.63509186,POINT (-87.6350918563 41.8510178239)
7095b793ed37f87e5f227a09bf2dcc35a8210c5a,5/2/2019 21:30,5/2/2019 21:30,574,2.2,17031220500,17031241200,22,24,2.5,0,2.55,5.05,TRUE,6,41.9283914,-87.70490724,POINT (-87.7049072355 41.9283913974),41.90670779,-87.68468595,POINT (-87.6846859492 41.9067077917)
d11d07e95b91afc1f72146736231c75537fd13b6,5/21/2019 17:00,5/21/2019 17:45,2392,6.8,17031839100,17031061000,32,6,35,4,2.85,41.85,FALSE,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.94922091,-87.6519704,POINT (-87.6519703953 41.9492209135)
faa77519aa65a24ec52dda1dae6ccd6902ad01d8,5/1/2019 9:30,5/1/2019 10:00,1594,5,17031221400,17031081300,22,8,12.5,0,2.55,15.05,FALSE,1,41.9208017,-87.69453234,POINT (-87.6945323419 41.9208017043),41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935)
eca8ffc12f93e768a957b640d26f8b4df78b4408,5/12/2019 3:30,5/12/2019 3:30,481,1.8,17031070102,17031832600,7,7,5,2,2.55,9.55,FALSE,1,41.93057857,-87.64220631,POINT (-87.6422063127 41.9305785697),41.9147473,-87.65400703,POINT (-87.6540070286 41.9147473049)
2c32f42c481cf1a1a48e74c592dc25e42dcc6b70,5/10/2019 11:00,5/10/2019 11:15,1401,19.8,17031980000,NA,76,NA,25,0,9.05,34.05,FALSE,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),NA,NA,NA
ca71efa967ec41185ff5407d6875652a6540981e,5/29/2019 15:45,5/29/2019 15:45,383,1.1,17031040600,17031040201,4,4,5,0,2.55,7.55,FALSE,1,41.96683407,-87.68401837,POINT (-87.6840183712 41.9668340674),41.9725808,-87.69400106,POINT (-87.6940010612 41.9725808001)
0f1b47bfb68117dc2e5185347bf4403b6ac488e8,5/9/2019 2:00,5/9/2019 2:15,1734,9.9,NA,NA,32,58,17.5,0,2.55,20.05,TRUE,2,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.81736621,-87.6988608,POINT (-87.6988607973 41.8173662079)
285fddf88d5d933eb6bbb0a6501446ac7b7bda8a,5/11/2019 10:00,5/11/2019 10:15,1134,6.4,17031320100,17031061100,32,6,25,0,2.55,27.55,FALSE,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.94913977,-87.65680391,POINT (-87.6568039088 41.9491397709)
a5ca65b8848370e504d61c44573875bc540ecf39,5/4/2019 17:45,5/4/2019 18:00,939,2.5,17031842200,17031062200,8,6,7.5,2,2.55,12.05,FALSE,1,41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016),41.94258518,-87.65664409,POINT (-87.6566440918 41.9425851797)
2e5e7ed0c837953176afde1ace32b8d4dbc0f15d,5/15/2019 12:30,5/15/2019 12:45,1255,7.5,17031160602,17031081300,16,8,12.5,0,2.55,15.05,FALSE,1,41.95577179,-87.7012131,POINT (-87.7012131039 41.9557717866),41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935)
0397aade7849acf4b018b42f676b85f9441eaad0,5/12/2019 18:30,5/12/2019 18:30,458,0.9,17031320100,17031081403,32,8,7.5,0,2.55,10.05,FALSE,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259)
26f6d4f6cc39b41738ed3469a30079df36f43a5c,5/19/2019 23:30,5/19/2019 23:30,594,3,17031081700,17031841000,8,33,7.5,5,2.55,15.05,FALSE,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.84924675,-87.6241353,POINT (-87.6241352979 41.8492467545)
da80588c852f979c64ff3bb5f1e41e9f6f603a95,5/2/2019 17:15,5/2/2019 17:15,597,1.9,17031600400,17031840400,60,59,7.5,0,0,7.5,TRUE,1,41.84171861,-87.64393249,POINT (-87.6439324936 41.8417186095),41.83380026,-87.66757156,POINT (-87.6675715595 41.83380026)
115b67eeec67ea962ef3c2f1b264ae6490290d4d,5/28/2019 7:45,5/28/2019 8:45,3157,14.6,17031140800,17031980000,14,76,37.5,0,0,37.5,TRUE,2,41.96450695,-87.70273347,POINT (-87.7027334697 41.9645069548),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
595b63dfcc02802151e696d1cbc761edce253747,5/5/2019 11:45,5/5/2019 12:15,2015,8.2,17031220602,17031831800,22,13,17.5,4,2.55,24.05,FALSE,1,41.92932971,-87.71197425,POINT (-87.7119742544 41.9293297134),41.97829425,-87.71643042,POINT (-87.7164304157 41.9782942489)
459e43e1dc902f3fc541da763b24f81e26624bd6,5/12/2019 22:15,5/12/2019 22:30,844,4.4,17031081700,17031241100,8,24,10,0,0,10,TRUE,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.90663854,-87.68957983,POINT (-87.6895798343 41.9066385418)
df7b57b386a7359734aae1baac43c7af3e7004d5,5/2/2019 17:15,5/2/2019 17:30,317,1.2,NA,NA,21,16,5,0,2.55,7.55,FALSE,1,41.9386662,-87.71121059,POINT (-87.7112105933 41.9386661962),41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253)
85c680d95ddd7f12254aa17d74738a3dbde33710,5/25/2019 19:30,5/25/2019 19:45,887,2.7,17031240500,17031080300,24,8,7.5,0,2.55,10.05,FALSE,1,41.9119723,-87.68364292,POINT (-87.6836429218 41.9119723006),41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303)
75854e8e63cda8da5ea742200720eaeaad35882e,5/18/2019 15:00,5/18/2019 15:15,943,2.1,17031070200,17031080202,7,8,20,3,2.55,25.55,FALSE,1,41.92907766,-87.64629348,POINT (-87.6462934762 41.9290776551),41.90585777,-87.63086503,POINT (-87.6308650266 41.9058577688)
c21eda83e86ef24b0255e5d4715ad768e9a7355b,5/10/2019 16:00,5/10/2019 16:30,1201,2.5,17031081800,17031320600,8,32,12.5,5,2.55,20.05,FALSE,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724)
45ae241b8a5ae1e0fd752dc709b6b5f6dfa7d6be,5/24/2019 20:30,5/24/2019 20:30,480,1.7,17031837100,17031836700,27,23,5,0,2.55,7.55,FALSE,1,41.88562116,-87.69889159,POINT (-87.6988915914 41.885621155),41.89169705,-87.70210525,POINT (-87.7021052472 41.8916970451)
fc7c3d7608033ebd74953aeba88b5ecb38ec66bb,5/7/2019 23:15,5/7/2019 23:30,1456,11.1,17031081403,17031010100,8,1,12.5,3,0,15.5,TRUE,2,41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),42.02122359,-87.66982477,POINT (-87.6698247721 42.0212235931)
066bd42764f83dd89fe494a9e12f183171c9f658,5/19/2019 18:15,5/19/2019 18:30,724,1.8,17031243500,17031081500,24,8,7.5,1,2.55,11.05,FALSE,1,41.89265811,-87.65253448,POINT (-87.6525344838 41.8926581076),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809)
19de2f7ef166326a0ce39d5adc6b1a72b66516de,5/4/2019 13:00,5/4/2019 13:15,1047,4.3,17031839000,17031240300,32,24,10,2,2.55,14.55,FALSE,1,41.87101588,-87.63140653,POINT (-87.6314065252 41.8710158803),41.91236435,-87.67506276,POINT (-87.6750627566 41.9123643542)
a304be6b391d0509aefb303549290b8e2f721442,5/4/2019 19:15,5/4/2019 19:30,658,2.1,17031330100,17031839000,33,32,7.5,0,2.55,10.05,FALSE,1,41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715),41.87101588,-87.63140653,POINT (-87.6314065252 41.8710158803)
ed61ddf08b1166d892e4ca4f6f611da5fc8f2472,5/10/2019 2:30,5/10/2019 2:45,843,7,NA,NA,3,32,20,0,2.85,22.85,FALSE,1,41.96581197,-87.65587879,POINT (-87.6558787862 41.96581197),41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841)
022e037861a7defacbb5c068757eed23fb7656c1,5/24/2019 23:00,5/24/2019 23:15,607,2.8,17031220400,17031200100,22,20,2.5,0,2.55,5.05,TRUE,2,41.92843156,-87.69996859,POINT (-87.6999685912 41.9284315635),41.93505815,-87.73762,POINT (-87.7376199977 41.9350581526)
9368792d8910dde2d8ebb7633900150b28da6855,5/17/2019 21:15,5/17/2019 21:30,855,5.7,17031071800,17031160900,7,16,10,0,2.55,12.55,FALSE,1,41.91458571,-87.64596621,POINT (-87.6459662069 41.9145857091),41.95007763,-87.72261087,POINT (-87.722610871 41.9500776349)
57bb5f53cf42d53e708017679c85cbabc465cb9d,5/5/2019 17:00,5/5/2019 17:30,2080,12.2,NA,NA,53,43,12.5,2,3,17.5,TRUE,3,41.6738199,-87.63573978,POINT (-87.6357397768 41.6738199043),41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081)
d8c8d99f49f170c1476c5bdcab8af02b2e7b057b,5/29/2019 2:30,5/29/2019 2:30,405,1.3,17031839100,17031330100,32,33,5,0,2.55,7.55,FALSE,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715)
ffa5fa9d1cf4c03eeeefca9e30a15214baab01d4,5/20/2019 21:45,5/20/2019 22:00,453,2,NA,NA,31,33,5,0,2.55,7.55,FALSE,1,41.85026637,-87.66756931,POINT (-87.667569312 41.8502663663),41.85718386,-87.62033462,POINT (-87.6203346241 41.8571838585)
0244894e60f1961179f1c3a67dc1cc30b39a3683,5/29/2019 19:15,5/29/2019 20:00,2104,17,NA,NA,76,NA,30,0,8.84,38.84,FALSE,1,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),NA,NA,NA
4ad1fc8a0bb92006fef4fe25b94e0b193db9fb88,5/9/2019 14:45,5/9/2019 15:00,1104,3.7,17031241400,17031061100,24,6,10,0,2.55,12.55,FALSE,1,41.90602597,-87.67531162,POINT (-87.6753116216 41.906025969),41.94913977,-87.65680391,POINT (-87.6568039088 41.9491397709)
ff55a70903affa4bfb3601a2069a61cf1fff3907,5/19/2019 1:00,5/19/2019 1:00,455,3,NA,NA,64,NA,15,0,2.15,17.15,FALSE,1,41.77958289,-87.76851085,POINT (-87.768510849 41.7795828877),NA,NA,NA
7f8467a75bf408635a75810dec648bcf075031a1,5/8/2019 6:45,5/8/2019 7:00,1437,18,17031980000,NA,76,NA,22.5,0,9.05,31.55,FALSE,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),NA,NA,NA
0865645d0e112278e043b76bd7195b737ac9c2f6,5/25/2019 9:30,5/25/2019 9:45,655,3.3,17031842600,17031840200,61,60,7.5,0,0,7.5,TRUE,1,41.81622348,-87.65169295,POINT (-87.6516929533 41.8162234797),41.84466078,-87.64907224,POINT (-87.6490722438 41.8446607763)
1290fa28902f7f870f69b6e448da95087f1aed8c,5/31/2019 20:45,5/31/2019 21:00,704,2.1,17031830800,17031160601,4,16,5,0,2.55,7.55,FALSE,1,41.96514171,-87.67657807,POINT (-87.6765780714 41.9651417087),41.95952679,-87.70209854,POINT (-87.7020985409 41.9595267906)
1f94f8c10fc06c6bc8e25e1eb8f97465d6c665fe,5/7/2019 21:45,5/7/2019 22:00,560,2,17031280100,17031081402,28,8,12.5,0,7.55,20.05,FALSE,1,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.89197151,-87.61294541,POINT (-87.6129454143 41.8919715078)
a286f67bd48349c418326f9171994232da9d62db,5/24/2019 7:00,5/24/2019 7:00,531,1.7,17031081300,17031842200,8,8,7.5,0,2.55,10.05,FALSE,1,41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935),41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016)
141c0f98c678c780e84b05163640eaa876f62ead,5/19/2019 4:00,5/19/2019 4:00,381,1.8,17031061100,17031031200,6,3,7.5,0,0,7.5,TRUE,2,41.94913977,-87.65680391,POINT (-87.6568039088 41.9491397709),41.97270955,-87.65734111,POINT (-87.6573411073 41.9727095466)
f3bc809e896ed64b873585260024b9c30fd21a60,5/20/2019 18:15,5/20/2019 18:30,1200,1.6,17031320100,17031081100,32,8,0,0,0.72,0.72,TRUE,3,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.9002213,-87.62910519,POINT (-87.6291051864 41.9002212967)
924d2ca6a2c95f6ed7d4f8eb0efad09813f015bb,5/6/2019 18:00,5/6/2019 18:15,1094,4.5,17031843700,17031240900,5,24,10,0,2.55,12.55,FALSE,1,41.94481375,-87.69077501,POINT (-87.6907750098 41.9448137543),41.904712,-87.70188456,POINT (-87.7018845586 41.9047120004)
8fada1986f2be92a51aa8929822ee2d61c25e162,5/17/2019 21:15,5/17/2019 21:30,1031,8.9,17031390400,17031310900,39,31,15,0,2.55,17.55,FALSE,1,41.80592497,-87.60405862,POINT (-87.6040586249 41.8059249688),41.85580617,-87.67469059,POINT (-87.6746905879 41.8558061709)
5787bdedaaa4464d70c26879d3ea806b06db058e,5/18/2019 19:45,5/18/2019 20:00,602,3.3,NA,NA,4,12,10,0,2.55,12.55,FALSE,1,41.97517094,-87.68751552,POINT (-87.6875155152 41.9751709433),41.99393013,-87.75835359,POINT (-87.7583535876 41.9939301285)
b3c03ccc0823abd9037e2e715cae6f47135aa1a6,5/21/2019 22:00,5/21/2019 22:15,321,0.9,17031081500,17031081100,8,8,7.5,0,2.55,10.05,FALSE,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.9002213,-87.62910519,POINT (-87.6291051864 41.9002212967)
aa4663597f1aecbd798592fbfd76a1755ca683f1,5/8/2019 8:15,5/8/2019 8:15,437,1,17031081201,17031320100,8,32,10,3,2.85,15.85,FALSE,1,41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
506708e501e449edd06d015ff60ee2d65abff9f3,5/19/2019 13:30,5/19/2019 14:00,1950,4.8,17031242400,17031063000,24,6,12.5,0,2.55,15.05,TRUE,3,41.89942225,-87.68449012,POINT (-87.684490122 41.8994222543),41.93631013,-87.65156259,POINT (-87.6515625922 41.9363101308)
a5c9a31b2538c4a60ced803981726d52ddc80efe,5/24/2019 12:30,5/24/2019 13:00,1146,4.2,17031843700,17031130300,5,13,10,0,2.55,12.55,FALSE,1,41.94481375,-87.69077501,POINT (-87.6907750098 41.9448137543),41.98655818,-87.7133688,POINT (-87.7133688039 41.9865581808)
f964707653dffd1b40d8c9698187efb900c8fff0,5/9/2019 15:00,5/9/2019 15:15,839,2.6,17031080202,17031062900,8,6,7.5,0,2.55,10.05,FALSE,1,41.90585777,-87.63086503,POINT (-87.6308650266 41.9058577688),41.93623718,-87.65641153,POINT (-87.6564115308 41.9362371791)
c4accbeceae015e5eb62539938bbedb0328d0e7b,5/10/2019 22:00,5/10/2019 22:15,474,2.1,17031080202,17031070200,8,7,2.5,0,2.55,5.05,TRUE,2,41.90585777,-87.63086503,POINT (-87.6308650266 41.9058577688),41.92907766,-87.64629348,POINT (-87.6462934762 41.9290776551)
0b1a1fc8c64301599c826ec18d952c5b67ff376a,5/22/2019 1:45,5/22/2019 1:45,619,4.8,NA,NA,11,NA,7.5,0,2.55,10.05,FALSE,1,41.97882953,-87.7711667,POINT (-87.771166703 41.9788295262),NA,NA,NA
04851adc4814dca9d7f82722b77f8d093b9a6353,5/11/2019 22:15,5/11/2019 22:30,630,3.7,17031842200,17031843700,8,5,7.5,0,2.55,10.05,FALSE,1,41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016),41.94481375,-87.69077501,POINT (-87.6907750098 41.9448137543)
567f9b6f70fc881dd5e2ee0b2c044d2927ccc5f4,5/1/2019 10:00,5/1/2019 10:15,988,3.9,17031310300,17031320400,31,32,7.5,0,0,7.5,TRUE,2,41.8561441,-87.64897832,POINT (-87.6489783241 41.8561441046),41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234)
1e2dc9c0b1ef0eaab7f8778266cad2d6e6272102,5/22/2019 12:00,5/22/2019 12:30,2288,31.9,NA,17031980000,NA,76,37.5,8,9.32,54.82,FALSE,1,NA,NA,NA,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
e4cf98cea2c5167e6d693810d5cecd7632743b38,5/2/2019 6:15,5/2/2019 6:15,451,2.5,NA,NA,44,43,5,0,2.55,7.55,FALSE,1,41.74020576,-87.61596952,POINT (-87.6159695226 41.7402057565),41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081)
