"Trip ID","Trip Start Timestamp","Trip End Timestamp","Trip Seconds","Trip Miles","Pickup Census Tract","Dropoff Census Tract","Pickup Community Area","Dropoff Community Area","Fare","Tip","Additional Charges","Trip Total","Shared Trip Authorized","Trips Pooled","Pickup Centroid Latitude","Pickup Centroid Longitude","Pickup Centroid Location","Dropoff Centroid Latitude","Dropoff Centroid Longitude","Dropoff Centroid Location"
"9ff8e9219202871bc162c3af32eb0a87b564b1ff","01/22/2019 07:15:00 PM","01/22/2019 08:00:00 PM",2540,17.47706807104,17031980100,17031061902,56,6,27.5,5,8.15,40.65,FALSE,1,41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)",41.9431550855,-87.640698076,"POINT (-87.640698076 41.9431550855)"
"e2992624dd1e954b86cf0355df2e47e39de20614","01/11/2019 09:45:00 AM","01/11/2019 09:45:00 AM",388,1.15834358144,17031081402,17031081700,8,8,5,0,0,5,TRUE,1,41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"b10cb6d32e58b7d1b9a589485cec990d211b3ba5","01/02/2019 06:45:00 AM","01/02/2019 06:45:00 AM",563,2.42562142834747,NA,NA,58,57,5,0,2.55,7.55,TRUE,1,41.8173662079,-87.6988607973,"POINT (-87.6988607973 41.8173662079)",41.8108790078,-87.7263633246,"POINT (-87.7263633246 41.8108790078)"
"95e0b46bf913e9305cd66989f715664e9b8c7e85","01/13/2019 09:30:00 AM","01/13/2019 10:00:00 AM",1652,6.82460158443254,NA,NA,30,32,7.5,0,2.55,10.05,TRUE,3,41.8390869059,-87.714003807,"POINT (-87.714003807 41.8390869059)",41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)"
"a2fc10b5ffe97d735bf1f5f9c9968352badc764c","01/05/2019 02:00:00 AM","01/05/2019 02:15:00 AM",318,1.31486587730372,17031080300,17031081700,8,8,5,5,2.55,12.55,FALSE,1,41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"4294cbdaa6bbd1e6756e4e5381fa354be11255a0","01/23/2019 12:15:00 AM","01/23/2019 12:30:00 AM",962,8.8584698248,NA,NA,68,75,15,0,2.55,17.55,FALSE,1,41.7771962546,-87.6424975271,"POINT (-87.6424975271 41.7771962546)",41.6897299145,-87.6690544032,"POINT (-87.6690544032 41.6897299145)"
"3d31709ae31ceb20609a69b0d9725689ef2b711d","01/03/2019 04:00:00 PM","01/03/2019 05:15:00 PM",4202,19.186190950233,NA,NA,7,75,22.5,0,2.55,25.05,TRUE,3,41.9226862843,-87.6494887289,"POINT (-87.6494887289 41.9226862843)",41.6897299145,-87.6690544032,"POINT (-87.6690544032 41.6897299145)"
"a621707851cd42e8162b96991db9f3a3ee45218d","01/01/2019 11:45:00 AM","01/01/2019 12:00:00 PM",780,2.61551897348209,17031081201,17031833000,8,28,5,0,2.55,7.55,TRUE,2,41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"d12a3f54fcfc0470c29657a5356e080c11b35576","01/27/2019 03:15:00 PM","01/27/2019 03:30:00 PM",1270,10.13302062176,NA,NA,NA,76,17.5,5,8.89,31.39,FALSE,1,NA,NA,NA,41.9802643146,-87.913624596,"POINT (-87.913624596 41.9802643146)"
"c2c3abd62e88c826f0b2e97e750469739890ebd1","01/17/2019 04:15:00 PM","01/17/2019 04:30:00 PM",1258,2.85815575701192,17031080400,17031320400,8,32,10,0,2.55,12.55,FALSE,1,41.9074128162,-87.6409015248,"POINT (-87.6409015248 41.9074128162)",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
"7608cf66ff337cea03ed77f17c68d3e1e107d92a","01/18/2019 04:45:00 PM","01/18/2019 05:00:00 PM",440,0.8668933992,17031081100,17031081500,8,8,5,1,2.55,8.55,FALSE,1,41.9002212967,-87.6291051864,"POINT (-87.6291051864 41.9002212967)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"e9c6c5a3419399c8309585b85ce6dfbea8e05a7a","01/29/2019 07:30:00 AM","01/29/2019 07:45:00 AM",618,1.46857011439689,17031830600,17031030500,1,77,5,0,2.55,7.55,FALSE,1,42.0016981937,-87.6735740325,"POINT (-87.6735740325 42.0016981937)",41.9872255578,-87.6649377243,"POINT (-87.6649377243 41.9872255578)"
"b2be6e3a76c1eb2696fc9ae8aff0bb121f16181f","01/21/2019 05:45:00 PM","01/21/2019 06:00:00 PM",1180,3.35014127735789,NA,NA,63,66,5,0,2.55,7.55,TRUE,3,41.795430631,-87.6964352325,"POINT (-87.6964352325 41.795430631)",41.7718485152,-87.695666342,"POINT (-87.695666342 41.7718485152)"
"ab653475d0850e243f99f855a4dd93719318f0ab","01/11/2019 09:45:00 AM","01/11/2019 09:45:00 AM",730,5.39631283585484,17031032100,17031081401,3,8,2.5,0,2.55,5.05,TRUE,2,41.9581548757,-87.6530217894,"POINT (-87.6530217894 41.9581548757)",41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)"
"d16fd07b3478d2f344bc37f9a3b5d341379f6c45","01/23/2019 02:00:00 PM","01/23/2019 02:15:00 PM",1132,9.41038323427515,17031980100,17031330100,56,33,15,5,8.24,28.24,FALSE,1,41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"e4eee90b8e5fc823c1ac8a854e6f91c9439c9d9a","01/22/2019 01:00:00 AM","01/22/2019 01:30:00 AM",1105,5.37113286753141,17031020200,NA,2,NA,12.5,5,2.55,20.05,FALSE,1,42.0156967498,-87.6996630419,"POINT (-87.6996630419 42.0156967498)",NA,NA,NA
"f6c649621e746ffcdfba999f7fd75935b7a52dd0","01/07/2019 05:45:00 AM","01/07/2019 05:45:00 AM",465,2.38255353046363,NA,NA,52,55,5,0,2.77,7.77,FALSE,1,41.707311449,-87.5349029012,"POINT (-87.5349029012 41.707311449)",41.6636706517,-87.5409355129,"POINT (-87.5409355129 41.6636706517)"
"dbe33047aeb4e5b2042cc6c283531eee071cc36e","01/11/2019 08:30:00 AM","01/11/2019 08:45:00 AM",1337,5.9874680296,17031040300,17031242600,4,24,10,0,0,10,TRUE,1,41.9768117505,-87.701941074,"POINT (-87.701941074 41.9768117505)",41.9005603836,-87.6941973701,"POINT (-87.6941973701 41.9005603836)"
"4bf876c783a8f81c6096a062c8668e15cfae583b","01/25/2019 09:15:00 AM","01/25/2019 09:45:00 AM",1301,5.63671215562632,NA,NA,44,44,12.5,0,2.55,15.05,FALSE,1,41.7402057565,-87.6159695226,"POINT (-87.6159695226 41.7402057565)",41.7402057565,-87.6159695226,"POINT (-87.6159695226 41.7402057565)"
"fe01c7eecd0726531c82b377e38d49a465e74cec","01/01/2019 01:00:00 AM","01/01/2019 01:00:00 AM",566,2.11037274816,17031221300,17031241500,22,24,17.5,0,2.5,20,FALSE,1,41.9211259143,-87.6997544065,"POINT (-87.6997544065 41.9211259143)",41.9083786693,-87.6709450752,"POINT (-87.6709450752 41.9083786693)"
"c0a919a7dbf2c363e34ff13ef4342cfc8951299f","01/25/2019 08:45:00 PM","01/25/2019 09:45:00 PM",3514,25.02307993232,NA,NA,NA,71,27.5,0,0,27.5,TRUE,2,NA,NA,NA,41.7442051463,-87.6563059862,"POINT (-87.6563059862 41.7442051463)"
"a83adf01a030c0f635015f3fe0f753375027131a","01/15/2019 12:30:00 AM","01/15/2019 01:00:00 AM",1440,18.52914730032,NA,NA,28,NA,22.5,0,3,25.5,FALSE,1,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",NA,NA,NA
"9623ab5b31865d6b4e21ecbe5f82f7a3434d5261","01/16/2019 07:30:00 AM","01/16/2019 08:00:00 AM",1062,5.38095336464,NA,NA,NA,55,10,0,2.55,12.55,FALSE,1,NA,NA,NA,41.6636706517,-87.5409355129,"POINT (-87.5409355129 41.6636706517)"
"48e3d968e81c6e60f08ecd6f5073da5de616a94d","01/27/2019 05:15:00 PM","01/27/2019 05:15:00 PM",435,0.82188027773289,17031241500,17031222200,24,22,5,0,2.55,7.55,FALSE,1,41.9083786693,-87.6709450752,"POINT (-87.6709450752 41.9083786693)",41.9159097884,-87.6838259399,"POINT (-87.6838259399 41.9159097884)"
"4f53953bfd06e782101336b2b5af830f81ce6d8d","01/26/2019 09:00:00 PM","01/26/2019 10:15:00 PM",4368,48.5358521826814,17031980100,NA,56,NA,62.5,5,10.01,77.51,FALSE,1,41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)",NA,NA,NA
"d54bc691c65c1ef8cbaa825e1434069f90b90b24","01/03/2019 06:30:00 AM","01/03/2019 06:45:00 AM",955,6.09760737085442,17031060800,17031081401,6,8,5,0,2.55,7.55,TRUE,3,41.9534000435,-87.6460070664,"POINT (-87.6460070664 41.9534000435)",41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)"
"baafef41472e9bfd6acb4e2c725fd33cb690318f","01/26/2019 07:45:00 AM","01/26/2019 08:00:00 AM",655,4.04647629933683,17031062900,17031081401,6,8,7.5,0,2.55,10.05,FALSE,1,41.9362371791,-87.6564115308,"POINT (-87.6564115308 41.9362371791)",41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)"
"bd72bd902321d27dd712e00abe0623b1bbbb1e25","01/07/2019 07:15:00 PM","01/07/2019 07:45:00 PM",1556,12.10916471456,NA,NA,28,NA,15,0,2.55,17.55,FALSE,1,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",NA,NA,NA
"5d226bfca2999609959d2268af0d7e7583ca82b3","01/14/2019 04:45:00 AM","01/14/2019 05:45:00 AM",3263,20.5181712447932,NA,NA,25,NA,22.5,0,2.55,25.05,TRUE,2,41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)",NA,NA,NA
"84c55022843cbf158b2c5a0c970e531ad60304b4","01/13/2019 07:15:00 AM","01/13/2019 07:30:00 AM",1308,17.9501966951647,17031320100,17031980000,32,76,20,1,7.55,28.55,TRUE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"8829e8876d95ca1df544d2165f4c3c564bfc3a9a","01/12/2019 05:15:00 PM","01/12/2019 05:30:00 PM",213,0.43918283152421,17031839100,17031839100,32,32,2.5,0,2.55,5.05,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"764bb722d5160f8c9554424dd3b547a6c70ab47b","01/15/2019 12:15:00 PM","01/15/2019 12:30:00 PM",1386,17.7119504881872,17031081500,17031980000,8,76,22.5,0,7.55,30.05,FALSE,1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"1f8c913a8b5a503fe9ce06f69f396537a587261d","01/05/2019 04:45:00 PM","01/05/2019 05:00:00 PM",677,4.81110300832,NA,NA,36,43,10,0,2.55,12.55,FALSE,1,41.8237128095,-87.6023504372,"POINT (-87.6023504372 41.8237128095)",41.7615779081,-87.5727819867,"POINT (-87.5727819867 41.7615779081)"
"d67d2db811afc0b6c79891c9c66e8e64447ade03","01/21/2019 07:15:00 PM","01/21/2019 07:30:00 PM",1096,7.23450970310655,17031320400,17031063200,32,6,2.5,0,2.55,5.05,TRUE,3,41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)",41.9383912577,-87.6385749205,"POINT (-87.6385749205 41.9383912577)"
"02d3dede3e32ee09567be8648693bf6dda4de90f","01/26/2019 04:45:00 PM","01/26/2019 05:00:00 PM",736,2.46613525998249,17031832500,17031832100,7,6,7.5,0,2.55,10.05,FALSE,1,41.9218774613,-87.6640782395,"POINT (-87.6640782395 41.9218774613)",41.9528229157,-87.6532439924,"POINT (-87.6532439924 41.9528229157)"
"54f7fb4c2a5c380afb0c4aa462293af6d42321cd","01/21/2019 09:00:00 PM","01/21/2019 09:15:00 PM",1229,9.5513631152,NA,NA,NA,8,15,0,2.55,17.55,FALSE,1,NA,NA,NA,41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)"
"dc2d109d52d0fd25eeffdc2974eb461672e52899","01/08/2019 09:15:00 AM","01/08/2019 09:30:00 AM",692,3.57028472324376,NA,NA,66,57,7.5,0,2.55,10.05,FALSE,1,41.7718485152,-87.695666342,"POINT (-87.695666342 41.7718485152)",41.8108790078,-87.7263633246,"POINT (-87.7263633246 41.8108790078)"
"74da8cbc4aaf1a2c2bf3b3683e0a789850a00a81","01/25/2019 01:15:00 PM","01/25/2019 01:30:00 PM",1239,9.36307014032,NA,NA,28,69,17.5,0,2.55,20.05,FALSE,1,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",41.7632467988,-87.6161341112,"POINT (-87.6161341112 41.7632467988)"
"2eda8e82087f21ab452795fae28f63cc1a49a322","01/21/2019 08:00:00 AM","01/21/2019 08:45:00 AM",2377,15.4238667872,NA,NA,28,1,10,3,0,13,TRUE,2,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",42.0096228806,-87.6701668569,"POINT (-87.6701668569 42.0096228806)"
"97bf036ce70797fe71b9063c152b7ff6be8d37c1","01/16/2019 09:00:00 PM","01/16/2019 09:15:00 PM",751,4.03079634283532,17031081500,17031070101,8,7,7.5,0,2.55,10.05,FALSE,1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.9292629902,-87.6358909539,"POINT (-87.6358909539 41.9292629902)"
"60a4ab1cb9f15a7a8954f06609c4654cdb886273","01/20/2019 03:30:00 PM","01/20/2019 03:30:00 PM",143,0.30927417277021,17031280100,17031833000,28,28,2.5,0,2.55,5.05,TRUE,1,41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"baf848695b9f11698804ff23e6f45578bd76ac84","01/08/2019 01:45:00 PM","01/08/2019 01:45:00 PM",356,0.67687758348517,17031280100,17031839100,28,32,5,0,2.55,7.55,FALSE,1,41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"1f1b2a4d453bbb671012f748f54cc25d81b4e7e8","01/14/2019 06:30:00 PM","01/14/2019 06:45:00 PM",637,2.78629672312345,17031081402,17031320100,8,32,7.5,0,7.55,15.05,FALSE,1,41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"d4ea5c14cef01fb383fe9bd991f1ad63cfe1579d","01/16/2019 10:15:00 AM","01/16/2019 10:30:00 AM",760,2.69004744285577,NA,17031010201,NA,1,7.5,0,2.55,10.05,FALSE,1,NA,NA,NA,42.0160105638,-87.680162272,"POINT (-87.680162272 42.0160105638)"
"606037094e1dde0cb7ad76eebc5d570b3a0484a0","01/17/2019 07:30:00 AM","01/17/2019 08:15:00 AM",2235,4.72882217546123,17031062700,17031839100,6,32,15,0,2.55,17.55,FALSE,1,41.9360865352,-87.6661106945,"POINT (-87.6661106945 41.9360865352)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"650cafe8122db44606790b2a562166f10270dbb7","01/23/2019 06:45:00 PM","01/23/2019 07:00:00 PM",840,3.802599907,17031081500,17031831000,8,22,0,0,0.67,0.67,TRUE,1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.9160052737,-87.6750951155,"POINT (-87.6750951155 41.9160052737)"
"4a0db519fae2808f76a9eb104b53819b697f2a81","01/30/2019 10:30:00 AM","01/30/2019 11:00:00 AM",1996,19.7932200611544,NA,17031980000,NA,76,55,12,8.6,75.6,FALSE,1,NA,NA,NA,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"859240e94e7c0f65a1e61bc4744e9ef02872aeb5","01/11/2019 11:15:00 PM","01/11/2019 11:30:00 PM",249,0.85374676487291,17031031502,17031031100,3,3,2.5,0,2.55,5.05,FALSE,1,41.9636331692,-87.6523653588,"POINT (-87.6523653588 41.9636331692)",41.9726679555,-87.6638654956,"POINT (-87.6638654956 41.9726679555)"
"c4d4581f12977e74d2a2a2f30e8c6edca16e178a","01/01/2019 04:15:00 AM","01/01/2019 04:30:00 AM",869,4.83461341364951,17031071100,17031839000,7,32,10,0,2.5,12.5,FALSE,1,41.9217781876,-87.6510618838,"POINT (-87.6510618838 41.9217781876)",41.8710158803,-87.6314065252,"POINT (-87.6314065252 41.8710158803)"
"62236d43d0993c5b9281d86a01894426328bc76c","01/15/2019 08:00:00 AM","01/15/2019 08:15:00 AM",893,4.7067532778457,17031081401,17031838100,8,28,10,0,2.55,12.55,FALSE,1,41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)",41.8786674201,-87.6716536214,"POINT (-87.6716536214 41.8786674201)"
"51834d347a6c2ed2fb1e32603bd1b524dde583ef","01/19/2019 06:15:00 PM","01/19/2019 06:30:00 PM",819,3.3760043616718,17031191302,NA,19,NA,7.5,0,2.55,10.05,FALSE,1,41.9202651208,-87.7705377644,"POINT (-87.7705377644 41.9202651208)",NA,NA,NA
"44a325c6ea427020c1b950ebc2dab326a886fe3d","01/26/2019 02:45:00 AM","01/26/2019 02:45:00 AM",283,1.26341796348358,NA,NA,57,56,5,0,2.55,7.55,TRUE,1,41.8108790078,-87.7263633246,"POINT (-87.7263633246 41.8108790078)",41.7925923603,-87.7696154528,"POINT (-87.7696154528 41.7925923603)"
"006cbecdc7fcb7d7a599d7176a3ac7af3edb768c","01/05/2019 07:30:00 PM","01/05/2019 07:45:00 PM",919,4.14460070140309,17031831200,17031160800,20,16,7.5,0,2.55,10.05,TRUE,1,41.9152908359,-87.7322869198,"POINT (-87.7322869198 41.9152908359)",41.9502120955,-87.7128142315,"POINT (-87.7128142315 41.9502120955)"
"3f5de6bc2fa50cbbf71275bcb6c96db1224254b0","01/25/2019 09:00:00 AM","01/25/2019 09:15:00 AM",1159,4.06849540112,17031252202,17031837100,25,27,10,0,0,10,TRUE,3,41.8767621307,-87.7445755674,"POINT (-87.7445755674 41.8767621307)",41.885621155,-87.6988915914,"POINT (-87.6988915914 41.885621155)"
"765792b25584548893266957a39fd796eebb6e74","01/17/2019 04:15:00 PM","01/17/2019 04:30:00 PM",854,2.97848847739467,17031330100,17031081202,33,8,7.5,2,2.55,12.05,FALSE,1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.9027880476,-87.6261455896,"POINT (-87.6261455896 41.9027880476)"
"1ee3b17bbd21679775c43b6f98979bc57afa90e5","01/03/2019 02:15:00 AM","01/03/2019 02:30:00 AM",693,7.68459051936,NA,NA,25,NA,12.5,2,2.5,17,FALSE,1,41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)",NA,NA,NA
"249370408c665d4f5bc2be2e24dc32d12dbbccc9","01/12/2019 10:30:00 AM","01/12/2019 11:00:00 AM",1340,17.28753223824,17031081700,17031980000,8,76,22.5,6,8.15,36.65,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"fdd7fd22c1a7b5270145b9f831a0ad38cae7213e","01/02/2019 11:00:00 PM","01/02/2019 11:15:00 PM",641,3.3681449632,17031060800,17031070300,6,7,5,1,0,6,TRUE,3,41.9534000435,-87.6460070664,"POINT (-87.6460070664 41.9534000435)",41.9290469366,-87.6513108767,"POINT (-87.6513108767 41.9290469366)"
"e78c42dbe927323abc62a33c3b475199783b2f9d","01/13/2019 12:45:00 PM","01/13/2019 01:00:00 PM",414,1.06450780848,17031081800,17031081500,8,8,5,0,0,5,TRUE,1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"9571efcc1089cd3e6dbadf8e76fab0a40e6f5155","01/22/2019 07:00:00 PM","01/22/2019 07:00:00 PM",579,1.60266528784,17031330200,17031839100,33,32,5,0,2.55,7.55,FALSE,1,41.8612808467,-87.6305800611,"POINT (-87.6305800611 41.8612808467)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"48edb385709f687bcd54f5b6f464c7a74f854e62","01/25/2019 01:00:00 PM","01/25/2019 01:30:00 PM",2053,19.51100505712,17031320100,17031980000,32,76,50,0,8.45,58.45,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"a476426561c3dc531633cee2fa6b8c2a0a2f3e19","01/28/2019 12:30:00 PM","01/28/2019 12:45:00 PM",877,3.37684496864,17031242300,17031081500,24,8,7.5,0,2.55,10.05,FALSE,1,41.8995065476,-87.6796002867,"POINT (-87.6796002867 41.8995065476)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"cbbd6e678a6cdedf4a91c69d0eded1e08cdfc4b4","01/02/2019 01:15:00 PM","01/02/2019 01:30:00 PM",1571,7.83573774971791,NA,NA,3,28,15,3,2.55,20.55,FALSE,1,41.96581197,-87.6558787862,"POINT (-87.6558787862 41.96581197)",41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)"
"635e7ed35a33c7e8e80c667f6f949ed76a1626c1","01/29/2019 08:45:00 AM","01/29/2019 08:45:00 AM",211,0.82072021510532,17031081402,17031320100,8,32,2.5,0,2.55,5.05,FALSE,1,41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"7a3022afc60791e4a01cb852caf44ec6d4ff6fdc","01/15/2019 03:30:00 PM","01/15/2019 03:45:00 PM",608,7.08565151922893,NA,NA,75,69,10,0,2.55,12.55,FALSE,1,41.6897299145,-87.6690544032,"POINT (-87.6690544032 41.6897299145)",41.7632467988,-87.6161341112,"POINT (-87.6161341112 41.7632467988)"
"a64ce859c540f71ce0d165cc9a11aaefbdc98f48","01/06/2019 01:45:00 PM","01/06/2019 02:30:00 PM",2764,32.6060710856888,NA,17031243400,NA,24,40,0,2.55,42.55,FALSE,1,NA,NA,NA,41.8925368719,-87.6598643178,"POINT (-87.6598643178 41.8925368719)"
"83010827aa6de4f2b6dc2b5aefe6fd7c79577491","01/10/2019 03:00:00 PM","01/10/2019 03:30:00 PM",1768,11.3984920330126,17031031900,17031842000,3,35,10,0,2.55,12.55,TRUE,2,41.9633743823,-87.6701845504,"POINT (-87.6701845504 41.9633743823)",41.8349623252,-87.6251541272,"POINT (-87.6251541272 41.8349623252)"
"c65af69d40f5e03f50cf9ab6796e2905d745d476","01/06/2019 01:00:00 PM","01/06/2019 01:00:00 PM",754,3.52499050080468,NA,NA,69,41,7.5,0,2.55,10.05,FALSE,1,41.7632467988,-87.6161341112,"POINT (-87.6161341112 41.7632467988)",41.794090253,-87.592310855,"POINT (-87.592310855 41.794090253)"
"f0bb959d3663f269aef7a7ba9879fd0a071be9c6","01/12/2019 05:30:00 PM","01/12/2019 05:45:00 PM",997,3.4054111450718,17031832300,17031241200,22,24,5,0,2.55,7.55,TRUE,2,41.9192250505,-87.671445766,"POINT (-87.671445766 41.9192250505)",41.9067077917,-87.6846859492,"POINT (-87.6846859492 41.9067077917)"
"bf375fcbbb6d6c681d5258e0c748efe1b5c659e1","01/05/2019 09:15:00 PM","01/05/2019 09:15:00 PM",294,0.50287748620151,17031081800,17031081800,8,8,2.5,0,2.55,5.05,FALSE,1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"fd556e94415c53bea59e1b55248971b387776b7b","01/22/2019 12:45:00 PM","01/22/2019 12:45:00 PM",668,1.30964079484581,17031320100,17031839100,32,32,5,0,2.55,7.55,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"66d8f24d4201ff790e2bd5d8feb2e5d10c6a2610","01/24/2019 01:00:00 AM","01/24/2019 01:00:00 AM",403,1.36142005145907,17031243500,17031839100,24,32,5,4,2.55,11.55,FALSE,1,41.8926581076,-87.6525344838,"POINT (-87.6525344838 41.8926581076)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"f35b6680005631e24b5be8e23b42f7d6e9f72fb0","01/11/2019 12:15:00 PM","01/11/2019 12:15:00 PM",556,1.30882173408275,17031061902,17031070200,6,7,5,0,2.55,7.55,FALSE,1,41.9431550855,-87.640698076,"POINT (-87.640698076 41.9431550855)",41.9290776551,-87.6462934762,"POINT (-87.6462934762 41.9290776551)"
"8f375a4c269021f27d1ccc427b3fabd40c0dd2e3","01/27/2019 05:45:00 PM","01/27/2019 06:15:00 PM",1498,14.7585602174331,17031410700,17031160602,41,16,20,0,2.55,22.55,FALSE,1,41.7980417164,-87.5941966274,"POINT (-87.5941966274 41.7980417164)",41.9557717866,-87.7012131039,"POINT (-87.7012131039 41.9557717866)"
"4dc410ed903187ce556fd61f040e3e0b131d572f","01/25/2019 03:00:00 AM","01/25/2019 03:15:00 AM",1464,12.5720948174969,NA,NA,1,21,20,0,2.55,22.55,FALSE,1,42.0096228806,-87.6701668569,"POINT (-87.6701668569 42.0096228806)",41.9386661962,-87.7112105933,"POINT (-87.7112105933 41.9386661962)"
"aa44138496146557f9520c12bec8da1ff7c1738f","01/20/2019 09:30:00 PM","01/20/2019 09:30:00 PM",255,0.97201694333551,17031061902,17031832000,6,6,5,0,2.63,7.63,FALSE,1,41.9431550855,-87.640698076,"POINT (-87.640698076 41.9431550855)",41.9462945357,-87.6542980837,"POINT (-87.6542980837 41.9462945357)"
"dd253fe43ed59a94654c32b0bebfb556adfd275e","01/01/2019 08:45:00 PM","01/01/2019 08:45:00 PM",616,3.08036108796701,NA,17031030500,NA,77,7.5,0,2.55,10.05,FALSE,1,NA,NA,NA,41.9872255578,-87.6649377243,"POINT (-87.6649377243 41.9872255578)"
"d82525129f2ca114fa85008626a8f15a9aa8bf96","01/19/2019 10:30:00 PM","01/19/2019 10:45:00 PM",427,1.07064644302445,17031040600,17031040202,4,4,5,0,2.55,7.55,FALSE,1,41.9668340674,-87.6840183712,"POINT (-87.6840183712 41.9668340674)",41.9798553089,-87.6940960217,"POINT (-87.6940960217 41.9798553089)"
"4fbc0ac4df372582e4ede33dc3a814701ba46dfb","01/07/2019 08:30:00 AM","01/07/2019 09:00:00 AM",1605,5.7704410703887,17031836000,17031839100,38,32,5,0,2.55,7.55,TRUE,3,41.8140038222,-87.6116848803,"POINT (-87.6116848803 41.8140038222)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"b23f2d9312c62357392c643a4489677fac84132f","01/19/2019 09:30:00 PM","01/19/2019 09:45:00 PM",958,6.82826141248,17031150200,17031842300,15,24,12.5,0,2.55,15.05,FALSE,1,41.9606756968,-87.7524091367,"POINT (-87.7524091367 41.9606756968)",41.8983058696,-87.6536139825,"POINT (-87.6536139825 41.8983058696)"
