"Trip ID","Trip Start Timestamp","Trip End Timestamp","Trip Seconds","Trip Miles","Pickup Census Tract","Dropoff Census Tract","Pickup Community Area","Dropoff Community Area","Fare","Tip","Additional Charges","Trip Total","Shared Trip Authorized","Trips Pooled","Pickup Centroid Latitude","Pickup Centroid Longitude","Pickup Centroid Location","Dropoff Centroid Latitude","Dropoff Centroid Longitude","Dropoff Centroid Location"
"2c8959ae39590fa5cd0f1f79d39387aec407f0a8","12/04/2019 06:30:00 PM","12/04/2019 07:15:00 PM",2422,8.913631,17031320600,17031160800,32,16,10,0,2.55,12.55,TRUE,3,41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)",41.9502120955,-87.7128142315,"POINT (-87.7128142315 41.9502120955)"
"dd245a9676083b557fcad3451133728adf9245b7","12/02/2019 12:15:00 AM","12/02/2019 12:15:00 AM",691,5.07,17031281900,17031070300,28,7,10,0,2.55,12.55,FALSE,1,41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)",41.9290469366,-87.6513108767,"POINT (-87.6513108767 41.9290469366)"
"3eb1c1512948a08124c7b99b8921ef7f14add448","12/03/2019 09:00:00 PM","12/03/2019 09:45:00 PM",2474,27.9,NA,NA,NA,8,27.5,0,3.59,31.09,FALSE,1,NA,NA,NA,41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)"
"5214aea9db23ee8a4378c7850aa42bae0fa6c10a","12/14/2019 02:15:00 PM","12/14/2019 02:45:00 PM",1521,4.81,17031081403,17031832200,8,22,10,1,2.55,13.55,FALSE,1,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.9204515116,-87.6799547678,"POINT (-87.6799547678 41.9204515116)"
"acee2955329b9acb1a56b93fafff083cf6887152","12/27/2019 02:15:00 PM","12/27/2019 02:15:00 PM",419,0.782737,17031281900,17031839100,28,32,7.5,3,2.85,13.35,FALSE,1,41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"7c96905a63c779895e26f54c13c297010831ea59","12/05/2019 11:00:00 AM","12/05/2019 11:45:00 AM",2602,11.29,NA,NA,77,28,12.5,0,0,12.5,TRUE,2,41.9867117999,-87.6634164054,"POINT (-87.6634164054 41.9867117999)",41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)"
"19c6398370df316c19dc7f694212136106cfa802","12/04/2019 05:45:00 PM","12/04/2019 06:00:00 PM",1004,3.334452,NA,NA,14,4,10,0,2.55,12.55,FALSE,1,41.968069,-87.7215590627,"POINT (-87.7215590627 41.968069)",41.9751709433,-87.6875155152,"POINT (-87.6875155152 41.9751709433)"
"161d9a6b3dfc241b75cccfdb0e72c6b545d89333","12/01/2019 05:45:00 PM","12/01/2019 06:00:00 PM",706,2.806724,NA,NA,2,77,7.5,0,2.55,10.05,FALSE,1,42.001571027,-87.6950125892,"POINT (-87.6950125892 42.001571027)",41.9867117999,-87.6634164054,"POINT (-87.6634164054 41.9867117999)"
"e81e70593bbff2ed5485e30a84148a59bda2f08c","12/24/2019 11:15:00 AM","12/24/2019 11:30:00 AM",868,4.649651,NA,NA,2,NA,10,0,2.55,12.55,FALSE,1,42.001571027,-87.6950125892,"POINT (-87.6950125892 42.001571027)",NA,NA,NA
"6442ef5587fc753dc31719822bc625f358eb8eb4","12/27/2019 06:00:00 PM","12/27/2019 06:30:00 PM",1427,6.089805,NA,NA,7,13,12.5,0,2.55,15.05,FALSE,1,41.9226862843,-87.6494887289,"POINT (-87.6494887289 41.9226862843)",41.9836363072,-87.7235831853,"POINT (-87.7235831853 41.9836363072)"
"c317aeee5d671e53b297df128f0e8fe597a142e9","12/29/2019 10:30:00 PM","12/29/2019 10:45:00 PM",632,3.523854,17031833000,17031832600,28,7,7.5,0,2.55,10.05,FALSE,1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.9147473049,-87.6540070286,"POINT (-87.6540070286 41.9147473049)"
"0638e90bdc2b723b72569869464c4ae7f07b188e","12/20/2019 01:15:00 AM","12/20/2019 01:15:00 AM",554,3.331603,17031081403,17031833100,8,28,7.5,0,2.55,10.05,FALSE,1,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.8790669938,-87.657005027,"POINT (-87.657005027 41.8790669938)"
"16ae464ebffb7d2d0d27ef7a2869c3a9fa5eef4b","12/05/2019 01:45:00 AM","12/05/2019 01:45:00 AM",318,1.221285,17031411000,17031410700,41,41,5,0,2.55,7.55,FALSE,1,41.7905062613,-87.5831437169,"POINT (-87.5831437169 41.7905062613)",41.7980417164,-87.5941966274,"POINT (-87.5941966274 41.7980417164)"
"1effffe62afd9d3ce80a9f7fb3c86e77e7b08e6a","12/04/2019 11:45:00 AM","12/04/2019 11:45:00 AM",255,1.05,17031081700,17031833000,8,28,5,0,2.55,7.55,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"af72b4d464d6fccaf3d95d91115cc1257ce71cad","12/23/2019 05:45:00 PM","12/23/2019 06:00:00 PM",1558,20.71,17031480100,17031281900,48,28,17.5,0,0,17.5,TRUE,2,41.7352486373,-87.5756373476,"POINT (-87.5756373476 41.7352486373)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"6b42a678c2f4c77cb6edb66df152318f05a3e4f2","12/07/2019 05:30:00 PM","12/07/2019 05:45:00 PM",505,1.76,17031070700,17031210700,7,21,10,0,2.55,12.55,FALSE,1,41.9292725315,-87.6738072384,"POINT (-87.6738072384 41.9292725315)",41.9357064711,-87.7038545435,"POINT (-87.7038545435 41.9357064711)"
"dc2336b7b06768ceb917e9ff83fbf02fdcfd9877","12/24/2019 06:00:00 PM","12/24/2019 06:00:00 PM",509,2.922413,NA,NA,72,NA,7.5,3,2.55,13.05,FALSE,1,41.713148612,-87.6750753124,"POINT (-87.6750753124 41.713148612)",NA,NA,NA
"363a87b11316dc9cb9ae98d808fbf55f650b6884","12/27/2019 12:00:00 PM","12/27/2019 12:15:00 PM",1277,5.939734,17031030500,17031063400,77,6,12.5,0,2.55,15.05,FALSE,1,41.9872255578,-87.6649377243,"POINT (-87.6649377243 41.9872255578)",41.9346591566,-87.6467297286,"POINT (-87.6467297286 41.9346591566)"
"d9bcebfe5827c32e296b1c12b05a08dc058dc006","12/14/2019 04:15:00 PM","12/14/2019 04:30:00 PM",481,1.031596,17031081800,17031081700,8,8,5,0,2.55,7.55,FALSE,1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"16e01c2868612352266695d51992959a414b0a39","12/28/2019 02:30:00 PM","12/28/2019 02:45:00 PM",862,2.92,17031320100,17031330100,32,33,7.5,2,2.55,12.05,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"1ec9286811d228c1e508aef392222ed177a97c7b","12/19/2019 06:45:00 AM","12/19/2019 07:15:00 AM",2235,14.233863,17031240900,17031980000,24,76,25,6,7.55,38.55,FALSE,1,41.9047120004,-87.7018845586,"POINT (-87.7018845586 41.9047120004)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"c46e05064b2750e4fa6939772d412ff8381d2e1a","12/03/2019 07:45:00 PM","12/03/2019 08:00:00 PM",865,5.641411,NA,NA,35,68,10,0,2.55,12.55,TRUE,2,41.8351179863,-87.6186777673,"POINT (-87.6186777673 41.8351179863)",41.7771962546,-87.6424975271,"POINT (-87.6424975271 41.7771962546)"
"b8e21d62a678dc53a13694a036a31526acc1a475","12/13/2019 10:00:00 PM","12/13/2019 10:15:00 PM",446,2.673887,17031032100,17031030500,3,77,5,3,2.55,10.55,FALSE,1,41.9581548757,-87.6530217894,"POINT (-87.6530217894 41.9581548757)",41.9872255578,-87.6649377243,"POINT (-87.6649377243 41.9872255578)"
"1f4cf0bb9ceb718e527ac5581985de9f038b9548","12/18/2019 09:15:00 PM","12/18/2019 09:30:00 PM",1020,9.46,17031281900,17031150800,28,15,15,0,2.55,17.55,FALSE,1,41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)",41.9497090767,-87.7521184147,"POINT (-87.7521184147 41.9497090767)"
"1b0088f801ca182dac5ca7174dae2e38e1078f0d","12/30/2019 07:00:00 PM","12/30/2019 07:15:00 PM",1078,6.306374,17031839100,17031061800,32,6,12.5,0,2.55,15.05,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.946489764,-87.647113634,"POINT (-87.647113634 41.946489764)"
"ea30e2c303a48c92fc96f061fb7737c379de090d","12/13/2019 04:00:00 PM","12/13/2019 04:00:00 PM",308,0.92,17031839000,17031281900,32,28,7.5,2,2.55,12.05,FALSE,1,41.8710158803,-87.6314065252,"POINT (-87.6314065252 41.8710158803)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"83302e0fda96583f648b1ebaa86fba32ba2c1049","12/14/2019 04:45:00 PM","12/14/2019 05:00:00 PM",889,2.263489,17031320400,17031081800,32,8,7.5,1,2.55,11.05,FALSE,1,41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"8c57beefc656c1ac9e93eb8cdea1d0f20e4212ee","12/13/2019 12:45:00 PM","12/13/2019 01:00:00 PM",941,3.407496,17031330200,17031081401,33,8,10,3,2.55,15.55,FALSE,1,41.8612808467,-87.6305800611,"POINT (-87.6305800611 41.8612808467)",41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)"
"65a20ce1bc2ea1740bc5143f617c73f11087478e","12/23/2019 06:30:00 PM","12/23/2019 07:15:00 PM",2180,15.673078,17031050200,17031411100,5,41,25,4,2.55,31.55,FALSE,1,41.957735565,-87.683718102,"POINT (-87.683718102 41.957735565)",41.7904478989,-87.5904311285,"POINT (-87.5904311285 41.7904478989)"
"85398b9f36d17df353279d06dd146747b166a36f","12/05/2019 04:30:00 PM","12/05/2019 05:00:00 PM",1468,5.968679,NA,NA,48,71,12.5,0,2.55,15.05,TRUE,1,41.7296764229,-87.5727171342,"POINT (-87.5727171342 41.7296764229)",41.7442051463,-87.6563059862,"POINT (-87.6563059862 41.7442051463)"
"b6b8e41cfdd1664f3d65079c4a13af42254dec7b","12/27/2019 11:45:00 AM","12/27/2019 12:00:00 PM",885,2.812283,17031180100,NA,18,NA,7.5,3,2.55,13.05,TRUE,1,41.9344868721,-87.7986359527,"POINT (-87.7986359527 41.9344868721)",NA,NA,NA
"fa810bfd1cd0415225bcf1a2c8a4a0b38905e01a","12/14/2019 12:00:00 PM","12/14/2019 12:15:00 PM",927,2.605679,17031210400,17031843700,21,5,7.5,0,2.55,10.05,FALSE,1,41.9357450582,-87.7303017582,"POINT (-87.7303017582 41.9357450582)",41.9448137543,-87.6907750098,"POINT (-87.6907750098 41.9448137543)"
"0b18554ab616e9d316d32325c5795f39308b5e90","12/17/2019 04:45:00 PM","12/17/2019 05:45:00 PM",3488,17.21534,17031980000,17031280100,76,28,32.5,0,7.55,40.05,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"858a9f45ae0a56ffbb807d85d82b44be5227bb6e","12/16/2019 06:00:00 PM","12/16/2019 06:00:00 PM",376,0.719487,17031081700,17031081201,8,8,5,0,2.55,7.55,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)"
"6eeee0b11f993118f4251c69dfe3a71c5f570172","12/13/2019 10:45:00 PM","12/13/2019 11:00:00 PM",1143,3.939033,17031081800,17031062900,8,6,10,0,2.55,12.55,FALSE,1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.9362371791,-87.6564115308,"POINT (-87.6564115308 41.9362371791)"
"65b5441d5dba73af7495e338e83a168c2ced9a64","12/10/2019 01:15:00 PM","12/10/2019 01:15:00 PM",362,1.12,17031410700,17031836200,41,41,5,0,2.55,7.55,FALSE,1,41.7980417164,-87.5941966274,"POINT (-87.5941966274 41.7980417164)",41.7904693995,-87.6012851221,"POINT (-87.6012851221 41.7904693995)"
"6786bee7e7272c023de8f4fde9b8327c1fd207f8","12/19/2019 09:00:00 PM","12/19/2019 09:30:00 PM",2168,26.42,17031839100,NA,32,NA,30,8,2.55,40.55,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",NA,NA,NA
"644e00253402edf7d2b097476a2941e5e383a258","12/20/2019 01:45:00 PM","12/20/2019 02:15:00 PM",1517,5.626833,NA,NA,16,77,10,0,2.55,12.55,TRUE,3,41.9535821253,-87.7234523905,"POINT (-87.7234523905 41.9535821253)",41.9867117999,-87.6634164054,"POINT (-87.6634164054 41.9867117999)"
"6503239ea9956adbfdcf5ac12951c7e52f4e8af3","12/11/2019 11:15:00 PM","12/11/2019 11:15:00 PM",208,0.792059,17031320400,17031320600,32,32,2.5,0,2.55,5.05,FALSE,1,41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)",41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)"
"9321ea4067df3e46a68731e3670c95adf20378e6","12/09/2019 02:45:00 PM","12/09/2019 03:00:00 PM",1086,3.86,NA,NA,31,NA,12.5,0,0,12.5,TRUE,1,41.8502663663,-87.667569312,"POINT (-87.667569312 41.8502663663)",NA,NA,NA
"cd5005ab19158371d16ef40f77801496fed9f04d","12/20/2019 08:45:00 PM","12/20/2019 09:15:00 PM",1343,5.589637,17031031200,17031221300,3,22,12.5,1,2.55,16.05,FALSE,1,41.9727095466,-87.6573411073,"POINT (-87.6573411073 41.9727095466)",41.9211259143,-87.6997544065,"POINT (-87.6997544065 41.9211259143)"
"454e731ddc8547649a67f5d4ce613f6a68ddf0e5","12/07/2019 06:15:00 PM","12/07/2019 06:45:00 PM",1790,9.18,17031031300,17031330100,3,33,22.5,2,2.55,27.05,FALSE,1,41.9729293173,-87.6502900743,"POINT (-87.6502900743 41.9729293173)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"1ec8e73425a549d9b4c6390bcaf586ce534c2465","12/15/2019 04:30:00 PM","12/15/2019 04:45:00 PM",1259,4.883625,17031220300,17031838100,22,28,12.5,1,2.55,16.05,FALSE,1,41.9284649843,-87.6950866748,"POINT (-87.6950866748 41.9284649843)",41.8786674201,-87.6716536214,"POINT (-87.6716536214 41.8786674201)"
"693fd9bdb3541335f08f737b465ff8966532dca4","12/27/2019 06:15:00 PM","12/27/2019 06:15:00 PM",599,1.11861,17031081700,17031839100,8,32,7.5,3,3.11,13.61,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"a7bfaf38203d0cf0453eb64373a3ff7984670676","12/05/2019 05:45:00 AM","12/05/2019 06:15:00 AM",1913,21.49,NA,17031980000,NA,76,27.5,7,8.29,42.79,FALSE,1,NA,NA,NA,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"ca473200477c60d5ee91f2fd53a8a2fd67c07c4e","12/10/2019 08:15:00 PM","12/10/2019 08:15:00 PM",467,1.134787,17031081300,17031320100,8,32,5,0,2.55,7.55,FALSE,1,41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"9ccfe54900d44e9ab753258ca48ed1b35d8ce55c","12/12/2019 03:00:00 PM","12/12/2019 03:30:00 PM",1358,3.840421,17031241500,17031081300,24,8,10,0,2.55,12.55,FALSE,1,41.9083786693,-87.6709450752,"POINT (-87.6709450752 41.9083786693)",41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)"
"5d4a83cde1e40b7f2f0cdbfc8d7a4ef4a29126d6","12/01/2019 10:15:00 PM","12/01/2019 10:15:00 PM",452,1.12,17031081700,17031081402,8,8,5,0,2.55,7.55,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)"
"b2ed57e6d5106efbf2fd94ebc8803ea11c1e4eb5","12/15/2019 04:00:00 PM","12/15/2019 04:15:00 PM",846,2.6886,17031062800,17031241400,6,24,2.5,0,2.55,5.05,TRUE,3,41.936159071,-87.6612652184,"POINT (-87.6612652184 41.936159071)",41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)"
"d6faf3c9bd836821a262e7a495331cb5ab57118f","12/08/2019 04:00:00 PM","12/08/2019 04:00:00 PM",204,0.760577,NA,NA,41,41,2.5,1,2.55,6.05,FALSE,1,41.794090253,-87.592310855,"POINT (-87.592310855 41.794090253)",41.794090253,-87.592310855,"POINT (-87.592310855 41.794090253)"
"64e16e2fb9bdcb3c62c29857dcb7c8744d92ee0c","12/28/2019 04:30:00 PM","12/28/2019 05:00:00 PM",1410,9.854961,17031833100,17031063000,28,6,17.5,0,2.55,20.05,FALSE,1,41.8790669938,-87.657005027,"POINT (-87.657005027 41.8790669938)",41.9363101308,-87.6515625922,"POINT (-87.6515625922 41.9363101308)"
"44ace7f1ab8b88a9d5e206ae6e3d13b286707d1f","12/21/2019 02:00:00 PM","12/21/2019 02:00:00 PM",660,1.883134,17031081000,17031081402,8,8,7.5,0,2.55,10.05,FALSE,1,41.9002656868,-87.6321092196,"POINT (-87.6321092196 41.9002656868)",41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)"
"faca796fc373535785a1feee85b7adfd78d0eb76","12/11/2019 12:15:00 AM","12/11/2019 12:15:00 AM",350,0.99,17031839100,17031081403,32,8,2.5,2,2.55,7.05,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"9ad265c6a69d991537cd3c3a6fd6cb0071d276bf","12/06/2019 07:45:00 PM","12/06/2019 08:15:00 PM",1020,7.220828,17031840400,17031839100,59,32,5,2,2.55,9.55,TRUE,2,41.83380026,-87.6675715595,"POINT (-87.6675715595 41.83380026)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"b9f84c0ed4342d5260e7c4a6e246f1e4d324a62a","12/13/2019 03:15:00 PM","12/13/2019 03:30:00 PM",1502,4.345919,17031081403,17031063000,8,6,12.5,1,2.55,16.05,FALSE,1,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.9363101308,-87.6515625922,"POINT (-87.6515625922 41.9363101308)"
"b0f7ca7c2c5841a5ef7b2d00d43aed07a930b812","12/07/2019 04:00:00 PM","12/07/2019 04:00:00 PM",616,2.79,17031839100,17031243300,32,24,10,0,2.55,12.55,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8924931672,-87.6647458359,"POINT (-87.6647458359 41.8924931672)"
"26b3fa12d3a510d7624bb985204d9ed485bdb006","12/14/2019 03:30:00 AM","12/14/2019 04:00:00 AM",1706,16.82,17031809400,17031980000,NA,76,25,7,8.54,40.54,FALSE,1,NA,NA,NA,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"b51fb4e6feddc52f48dc5407da52cf702a231ebc","12/11/2019 12:00:00 AM","12/11/2019 12:30:00 AM",1329,11.457606,17031081800,17031431400,8,43,17.5,0,2.55,20.05,FALSE,1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.7559614313,-87.551994147,"POINT (-87.551994147 41.7559614313)"
"04292a4402ca5b699809eace3510a147d9627426","12/10/2019 02:00:00 PM","12/10/2019 02:00:00 PM",672,1.5,17031833000,17031320100,28,32,7.5,2,2.55,12.05,FALSE,1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"6c95a9accea595afb92eaa8f0daeedb1656c3529","12/16/2019 10:00:00 PM","12/16/2019 10:00:00 PM",549,4.115394,17031241500,17031081600,24,8,7.5,0,2.55,10.05,FALSE,1,41.9083786693,-87.6709450752,"POINT (-87.6709450752 41.9083786693)",41.8920726347,-87.6288741572,"POINT (-87.6288741572 41.8920726347)"
"8d22d66e0fa3f0afcba980702e5442be5d5c7d49","12/11/2019 09:45:00 PM","12/11/2019 09:45:00 PM",706,2.92,NA,NA,27,29,7.5,0,0,7.5,TRUE,2,41.8789144956,-87.7058971305,"POINT (-87.7058971305 41.8789144956)",41.8601900192,-87.7172201,"POINT (-87.7172201 41.8601900192)"
"737fba3bb314bc9dfbaf62ede255b8848085af15","12/02/2019 06:15:00 PM","12/02/2019 06:30:00 PM",476,0.59699,17031839100,17031081600,32,8,5,0,2.55,7.55,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8920726347,-87.6288741572,"POINT (-87.6288741572 41.8920726347)"
"eca7b4012e994cff18ac1e4965fff56b72854386","12/19/2019 08:15:00 PM","12/19/2019 08:30:00 PM",606,2.03,17031071100,17031842300,7,24,5,0,2.55,7.55,FALSE,1,41.9217781876,-87.6510618838,"POINT (-87.6510618838 41.9217781876)",41.8983058696,-87.6536139825,"POINT (-87.6536139825 41.8983058696)"
"75952de1700825df9473395a0b447fb1a041428b","12/09/2019 11:00:00 AM","12/09/2019 11:30:00 AM",2033,7.431166,17031230600,17031060400,23,6,10,0,2.55,12.55,TRUE,2,41.9061678698,-87.7338570193,"POINT (-87.7338570193 41.9061678698)",41.9506733576,-87.6665362813,"POINT (-87.6665362813 41.9506733576)"
"1d9aac55c2cf4fe4149d89fc5290780ba0485d19","12/06/2019 08:45:00 PM","12/06/2019 09:15:00 PM",1116,3.671292,17031242200,17031063400,24,6,15,0,2.85,17.85,FALSE,1,41.8995897957,-87.6747191345,"POINT (-87.6747191345 41.8995897957)",41.9346591566,-87.6467297286,"POINT (-87.6467297286 41.9346591566)"
"5621fc6cfa73e430f958dff87dcf71c760f66454","12/19/2019 11:45:00 PM","12/20/2019 12:00:00 AM",345,1.167402,NA,NA,25,25,5,0,2.55,7.55,TRUE,1,41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)",41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)"
"be0ecafd36a4ef0ad5b6cd6ab484e191035dec5e","12/08/2019 12:00:00 AM","12/08/2019 12:15:00 AM",970,5.03,NA,NA,NA,77,10,0,0,10,TRUE,1,NA,NA,NA,41.9867117999,-87.6634164054,"POINT (-87.6634164054 41.9867117999)"
"eb72520fd2ec37f40f672f364e33aa53017ac4cd","12/05/2019 11:45:00 PM","12/06/2019 12:00:00 AM",869,2.585568,17031330100,17031081500,33,8,15,5,2.85,22.85,FALSE,1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"f23754c87de0e76416b0c567a936d15937e9c584","12/10/2019 08:00:00 PM","12/10/2019 08:15:00 PM",731,2.741948,17031839100,17031842900,32,28,7.5,0,2.55,10.05,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8631181033,-87.672920435,"POINT (-87.672920435 41.8631181033)"
"f1352371e3c5a68a442a90f2ff69dcb255776aa8","12/02/2019 06:30:00 PM","12/02/2019 07:00:00 PM",1335,8.824455,17031839100,17031031300,32,3,15,0,2.55,17.55,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.9729293173,-87.6502900743,"POINT (-87.6502900743 41.9729293173)"
"84442e36162fb43529fa7360f05790059174bf90","12/12/2019 10:30:00 AM","12/12/2019 10:45:00 AM",1136,7.237043,17031081401,17031050200,8,5,12.5,0,2.55,15.05,FALSE,1,41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)",41.957735565,-87.683718102,"POINT (-87.683718102 41.957735565)"
"536add4cc850106884e0dfe18b2b7031eef0e8ea","12/23/2019 09:45:00 PM","12/23/2019 10:00:00 PM",398,1.693852,17031081202,17031081403,8,8,5,0,2.55,7.55,FALSE,1,41.9027880476,-87.6261455896,"POINT (-87.6261455896 41.9027880476)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"15aa2fa984febd88167e931843e3c84d4cc959bb","12/07/2019 04:45:00 PM","12/07/2019 05:15:00 PM",1555,17.750673,17031980000,NA,76,NA,22.5,5,9.05,36.55,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",NA,NA,NA
"4c1a205be138bcff24f5ba761e2f659e9a34ac39","12/03/2019 07:00:00 PM","12/03/2019 07:30:00 PM",1370,10.815834,17031980100,NA,56,NA,17.5,4,7.55,29.05,FALSE,1,41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)",NA,NA,NA
"63611740ee468f8041d85ba11678ffb2ad854d19","12/26/2019 06:00:00 PM","12/26/2019 06:00:00 PM",262,1.264742,17031221400,17031221500,22,22,5,0,2.55,7.55,FALSE,1,41.9208017043,-87.6945323419,"POINT (-87.6945323419 41.9208017043)",41.9216471318,-87.689951469,"POINT (-87.689951469 41.9216471318)"
"3b10937438d53563b2e5afaa544ae31f34a71719","12/16/2019 06:00:00 PM","12/16/2019 06:45:00 PM",2034,7.986548,NA,NA,57,28,7.5,0,2.55,10.05,TRUE,4,41.8108790078,-87.7263633246,"POINT (-87.7263633246 41.8108790078)",41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)"
"59e24e6bc93e2c95620b4e2ea69946abe39283f1","12/20/2019 02:45:00 AM","12/20/2019 02:45:00 AM",755,5.12,NA,NA,63,31,10,0,0,10,TRUE,1,41.795430631,-87.6964352325,"POINT (-87.6964352325 41.795430631)",41.8502663663,-87.667569312,"POINT (-87.667569312 41.8502663663)"
"77e09cb1880a087ada65662c3623b7b0c68d6c5d","12/23/2019 07:15:00 PM","12/23/2019 07:15:00 PM",322,0.56,17031839100,17031839100,32,32,10,2,2.85,14.85,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"1bac749fd8d4b6472027a5804c2fe96586ba218b","12/11/2019 12:15:00 PM","12/11/2019 12:15:00 PM",702,2.979684,17031838200,17031839100,28,32,7.5,0,2.55,10.05,FALSE,1,41.8704150003,-87.6750856208,"POINT (-87.6750856208 41.8704150003)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"edacbd33d63a92fa9b4332c782b17c4f33e9cf45","12/12/2019 07:15:00 PM","12/12/2019 07:15:00 PM",286,0.600013,17031081500,17031081300,8,8,2.5,0,2.55,5.05,FALSE,1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)"
"bf742cb7a1ae08d879cbd7799b922c6714004982","12/30/2019 04:00:00 PM","12/30/2019 04:15:00 PM",1231,4.370249,17031081403,17031242500,8,24,10,0,2.55,12.55,FALSE,1,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.8994457693,-87.6893191901,"POINT (-87.6893191901 41.8994457693)"
