"Trip ID","Trip Start Timestamp","Trip End Timestamp","Trip Seconds","Trip Miles","Pickup Census Tract","Dropoff Census Tract","Pickup Community Area","Dropoff Community Area","Fare","Tip","Additional Charges","Trip Total","Shared Trip Authorized","Trips Pooled","Pickup Centroid Latitude","Pickup Centroid Longitude","Pickup Centroid Location","Dropoff Centroid Latitude","Dropoff Centroid Longitude","Dropoff Centroid Location"
"9b97d9575ef037ddd154e5112195b92c910f33a4","09/15/2019 04:30:00 PM","09/15/2019 04:45:00 PM",716,2,17031081402,17031320400,8,32,7.5,0,7.55,15.05,FALSE,1,41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
"56003e9b70d0ac381d4de2cec79a39ca8b44ef89","09/15/2019 06:30:00 PM","09/15/2019 07:15:00 PM",2924,32.1,17031980000,NA,76,NA,37.5,7,9.51,54.01,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",NA,NA,NA
"97541addd2685f007d4d5c1506f11032b93ed909","09/05/2019 12:15:00 PM","09/05/2019 12:30:00 PM",1040,5.9,NA,NA,32,22,12.5,0,2.55,15.05,FALSE,1,41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)",41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)"
"edee185c80803d39eb6c87a23d5c33cd176e13c9","09/09/2019 11:15:00 AM","09/09/2019 11:45:00 AM",1524,13.9,17031835100,17031222200,63,22,20,0,2.55,22.55,FALSE,1,41.7901713682,-87.6863834792,"POINT (-87.6863834792 41.7901713682)",41.9159097884,-87.6838259399,"POINT (-87.6838259399 41.9159097884)"
"9061abae6df8814ced4d8000e9a8fe6173b7ea74","09/23/2019 05:30:00 AM","09/23/2019 06:00:00 AM",1976,19.1,NA,17031980000,NA,76,27.5,0,8.3,35.8,FALSE,1,NA,NA,NA,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"c66675412ee6d6c9c6999fa02d0e4c1e36890142","09/02/2019 08:45:00 AM","09/02/2019 08:45:00 AM",655,6.3,17031031400,17031081500,3,8,10,1,2.55,13.55,FALSE,1,41.962178629,-87.6453787624,"POINT (-87.6453787624 41.962178629)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"676edc612ba1a321cd234a6fcbf6b151cd89e492","09/08/2019 10:45:00 AM","09/08/2019 11:00:00 AM",889,7.6,17031031100,17031081403,3,8,12.5,0,2.55,15.05,FALSE,1,41.9726679555,-87.6638654956,"POINT (-87.6638654956 41.9726679555)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"11c34b1d2f78014659b8b5cdd2f860b29421aa7c","09/04/2019 08:45:00 PM","09/04/2019 09:00:00 PM",1034,10.1,17031980000,NA,76,NA,15,0,8.67,23.67,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",NA,NA,NA
"14b2a826476d0b009bd13b30fafa138d5c9d822c","09/12/2019 11:15:00 AM","09/12/2019 11:30:00 AM",718,1.6,17031839100,17031081300,32,8,7.5,3,2.55,13.05,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)"
"a40feaba0b6f9224e2262be88f48cf43591b898c","09/05/2019 12:00:00 AM","09/05/2019 12:15:00 AM",916,4.6,NA,NA,24,31,10,5,2.55,17.55,FALSE,1,41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)",41.8502663663,-87.667569312,"POINT (-87.667569312 41.8502663663)"
"4fb37508d9cdcbcad277559f195e04d1b3c05e79","09/08/2019 09:45:00 PM","09/08/2019 10:00:00 PM",1188,11.3,17031980100,17031243500,56,24,17.5,0,8.6,26.1,FALSE,1,41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)",41.8926581076,-87.6525344838,"POINT (-87.6525344838 41.8926581076)"
"f75599bcf7102d5a7e5019e013a8b6dd53662ea4","09/10/2019 04:15:00 PM","09/10/2019 04:45:00 PM",1089,3.9,NA,NA,69,68,7.5,0,2.55,10.05,FALSE,1,41.7632467988,-87.6161341112,"POINT (-87.6161341112 41.7632467988)",41.7771962546,-87.6424975271,"POINT (-87.6424975271 41.7771962546)"
"1f9d67354ac8e1ba3ca6aa5e115f723324a52d60","09/25/2019 08:45:00 PM","09/25/2019 09:00:00 PM",540,2.4,17031842900,17031837800,28,28,2.5,0,0.72,3.22,TRUE,1,41.8631181033,-87.672920435,"POINT (-87.672920435 41.8631181033)",41.8847677845,-87.6841474493,"POINT (-87.6841474493 41.8847677845)"
"ba5fe02db8b92c18ca1bea3332392abe9ffeb246","09/28/2019 04:00:00 PM","09/28/2019 04:15:00 PM",918,3.1,17031841000,17031320100,33,32,7.5,0,2.55,10.05,FALSE,1,41.8492467545,-87.6241352979,"POINT (-87.6241352979 41.8492467545)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"af12e35fddf09f84a0e49c5c58030effce2f4da5","09/25/2019 06:45:00 PM","09/25/2019 07:00:00 PM",262,1.1,17031060900,17031061902,6,6,5,0,2.55,7.55,FALSE,1,41.949829346,-87.6439653703,"POINT (-87.6439653703 41.949829346)",41.9431550855,-87.640698076,"POINT (-87.640698076 41.9431550855)"
"cd0ce04c72d10893375d3302b9483c767e1105f6","09/27/2019 09:30:00 AM","09/27/2019 10:00:00 AM",1487,5.5,17031243100,17031839100,24,32,10,2,2.55,14.55,FALSE,1,41.8923550478,-87.674506788,"POINT (-87.674506788 41.8923550478)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"7665636a23a7f868c7c8593c364717e64f16d7a1","09/20/2019 10:45:00 PM","09/20/2019 11:15:00 PM",1309,5.1,17031063000,17031140301,6,14,12.5,0,2.55,15.05,FALSE,1,41.9363101308,-87.6515625922,"POINT (-87.6515625922 41.9363101308)",41.969205937,-87.7231689742,"POINT (-87.7231689742 41.969205937)"
"d64305574e0d945041081fbdd3620b5700ddc35d","09/27/2019 06:00:00 PM","09/27/2019 06:15:00 PM",1207,4.6,17031691500,17031730202,69,73,10,0,2.55,12.55,FALSE,1,41.7550627172,-87.6002973118,"POINT (-87.6002973118 41.7550627172)",41.7264071108,-87.6485464717,"POINT (-87.6485464717 41.7264071108)"
"77d7bdfa508a9d3eb8ea779fe22a7666b5287d56","09/06/2019 09:30:00 PM","09/06/2019 09:45:00 PM",954,6.3,17031160700,17031833000,16,28,12.5,0,2.55,15.05,FALSE,1,41.9504044107,-87.7020071282,"POINT (-87.7020071282 41.9504044107)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"0765dccfa245eb26294b134d0b025e5901aa3ac4","09/27/2019 07:15:00 PM","09/27/2019 07:45:00 PM",1857,12.9,NA,NA,25,NA,17.5,0,2.55,20.05,TRUE,1,41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)",NA,NA,NA
"152bf28c2d2eb4c00a43b575c4c6383406a9d2ea","09/24/2019 12:00:00 PM","09/24/2019 12:30:00 PM",2061,15.7,NA,NA,73,32,7.5,0,2.55,10.05,TRUE,4,41.7174930361,-87.6488950721,"POINT (-87.6488950721 41.7174930361)",41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)"
"df798ce80d51aeb64ce14729606c6f5a7db162ad","09/16/2019 11:45:00 AM","09/16/2019 11:45:00 AM",336,0.8,17031081500,17031320100,8,32,5,0,2.55,7.55,FALSE,1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"15f70bdd0ba77aae8c44b6b70ecff62a7d2cdfc9","09/21/2019 08:45:00 PM","09/21/2019 09:00:00 PM",1301,7.9,NA,NA,40,33,10,0,0,10,TRUE,2,41.7923572233,-87.6179313803,"POINT (-87.6179313803 41.7923572233)",41.8571838585,-87.6203346241,"POINT (-87.6203346241 41.8571838585)"
"f04e871250a848030fad0d5edf328ec2f1283c14","09/21/2019 02:30:00 AM","09/21/2019 02:45:00 AM",794,4.9,17031081800,17031330100,8,33,10,0,2.55,12.55,FALSE,1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"09118ea94abee6c4e124404500f1dd2d1c116035","09/15/2019 10:15:00 PM","09/15/2019 10:30:00 PM",1698,17.7,17031980000,17031081500,76,8,25,0,7.55,32.55,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"a359a5e11558d824d6c5b1bca44a378a90ff0905","09/08/2019 03:00:00 PM","09/08/2019 03:00:00 PM",508,2.5,17031081500,17031839100,8,32,2.5,0,2.55,5.05,TRUE,2,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"4dbe90b6bf69d46b4327fd41fbaa6c24d5e4df3c","09/22/2019 04:30:00 PM","09/22/2019 04:45:00 PM",603,1.7,17031081403,17031280100,8,28,5,0,2.55,7.55,FALSE,1,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"db767171c94c0c4c6ec18a4d55c4c86808373dd8","09/22/2019 03:30:00 PM","09/22/2019 03:45:00 PM",662,2.4,17031220300,17031062800,22,6,7.5,2,2.55,12.05,FALSE,1,41.9284649843,-87.6950866748,"POINT (-87.6950866748 41.9284649843)",41.936159071,-87.6612652184,"POINT (-87.6612652184 41.936159071)"
"45f37a845bb1bc3f81e3c49c708f348bc634cab6","09/24/2019 02:30:00 PM","09/24/2019 03:00:00 PM",1891,8,NA,NA,16,8,7.5,0,2.55,10.05,FALSE,2,41.9535821253,-87.7234523905,"POINT (-87.7234523905 41.9535821253)",41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)"
"0b753a2ec630a3cf7c451df7855573c501e259c7","09/12/2019 04:45:00 PM","09/12/2019 05:00:00 PM",634,1.2,17031320100,17031839100,32,32,5,0,2.55,7.55,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"f460ab7b919d168352ad8e7274803678ba674477","09/11/2019 06:00:00 AM","09/11/2019 06:15:00 AM",1335,10.8,17031430500,17031081401,43,8,12.5,0,0,12.5,TRUE,2,41.7642434593,-87.5812710169,"POINT (-87.5812710169 41.7642434593)",41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)"
"e3e5ed4e8bca72b034ec8abcd9189623a852144f","09/22/2019 09:45:00 PM","09/22/2019 10:00:00 PM",691,2.5,17031280100,17031330100,28,33,7.5,0,2.55,10.05,FALSE,1,41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"e8d398f26323927500dd36ca9df5a2101669492e","09/08/2019 09:00:00 AM","09/08/2019 09:15:00 AM",651,3.1,17031081600,17031241500,8,24,7.5,5,2.55,15.05,FALSE,1,41.8920726347,-87.6288741572,"POINT (-87.6288741572 41.8920726347)",41.9083786693,-87.6709450752,"POINT (-87.6709450752 41.9083786693)"
"b0ea0ff8fb4a236a3aaac7d4e9e210c38683c471","09/07/2019 09:00:00 AM","09/07/2019 09:15:00 AM",317,1.4,NA,NA,38,39,5,0,2.55,7.55,FALSE,1,41.8129489392,-87.6178596758,"POINT (-87.6178596758 41.8129489392)",41.8089162826,-87.5961833442,"POINT (-87.5961833442 41.8089162826)"
"5fcd5dc5c098c6028767d4355cbbe7b57a0fe38f","09/16/2019 08:30:00 AM","09/16/2019 08:30:00 AM",520,1.3,17031080400,17031081800,8,8,5,0,2.55,7.55,FALSE,1,41.9074128162,-87.6409015248,"POINT (-87.6409015248 41.9074128162)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"0164f2edd28802d7355112d60c3455becf051de5","09/27/2019 07:30:00 PM","09/27/2019 08:00:00 PM",1652,5.8,17031837800,17031063302,28,6,15,1,2.55,18.55,FALSE,1,41.8847677845,-87.6841474493,"POINT (-87.6841474493 41.8847677845)",41.9347624564,-87.6398538587,"POINT (-87.6398538587 41.9347624564)"
"09e38092578ddec8e8e5172104dd04b019246e7e","09/24/2019 11:45:00 PM","09/25/2019 12:15:00 AM",1439,8.6,17031243500,17031030500,24,77,7.5,0,2.55,10.05,TRUE,3,41.8926581076,-87.6525344838,"POINT (-87.6525344838 41.8926581076)",41.9872255578,-87.6649377243,"POINT (-87.6649377243 41.9872255578)"
"8132fbdde38772143f9c2a91e391ff748c9726c8","09/21/2019 05:15:00 PM","09/21/2019 05:30:00 PM",866,3.1,17031110502,17031140701,11,14,12.5,0,0,12.5,TRUE,1,41.970288894,-87.759857019,"POINT (-87.759857019 41.970288894)",41.9667749433,-87.7108482084,"POINT (-87.7108482084 41.9667749433)"
"987d2d9dc5463fde5dd9ea8b57bad6c79d3ee536","09/27/2019 11:45:00 AM","09/27/2019 12:30:00 PM",3308,18.4,17031839100,17031980000,32,76,32.5,0,7.55,40.05,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"0f257669da33bdf22a84b7a1369a06b6b06a6b4d","09/15/2019 05:15:00 PM","09/15/2019 05:15:00 PM",356,1.9,NA,NA,10,10,5,0,2.55,7.55,FALSE,1,41.9850151008,-87.8045320063,"POINT (-87.8045320063 41.9850151008)",41.9850151008,-87.8045320063,"POINT (-87.8045320063 41.9850151008)"
"d5ce4ff634057b9eda11068b43010b567858ea0e","09/13/2019 07:45:00 AM","09/13/2019 08:30:00 AM",2392,6.6,NA,NA,4,19,17.5,0,2.55,20.05,FALSE,1,41.9751709433,-87.6875155152,"POINT (-87.6875155152 41.9751709433)",41.9272609555,-87.7655016086,"POINT (-87.7655016086 41.9272609555)"
"7da67fe6510115c04e0c96d7a347280edc4e92b5","09/06/2019 04:15:00 PM","09/06/2019 04:15:00 PM",661,1.6,17031841900,17031081700,28,8,7.5,2,2.55,12.05,FALSE,1,41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"8b15f18c3c1026d836ef8674d9f6214bf4b27ca0","09/06/2019 11:45:00 PM","09/07/2019 12:15:00 AM",1721,13.7,17031071500,17031840700,7,30,17.5,4,2.55,24.05,FALSE,1,41.9146162864,-87.6317173661,"POINT (-87.6317173661 41.9146162864)",41.853834685,-87.6935387966,"POINT (-87.6935387966 41.853834685)"
"6564b6abff93bc40d928e54feba4cb27226a5666","09/04/2019 02:45:00 PM","09/04/2019 03:45:00 PM",2894,14.6,17031032100,17031980000,3,76,27.5,3,7.55,38.05,FALSE,1,41.9581548757,-87.6530217894,"POINT (-87.6530217894 41.9581548757)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"92a48b78c721ddf3bc74ad557adb1d0be664d7a4","09/19/2019 06:30:00 PM","09/19/2019 06:45:00 PM",838,4.6,17031081403,17031839200,8,35,10,0,2.55,12.55,FALSE,1,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.8420111804,-87.6220364612,"POINT (-87.6220364612 41.8420111804)"
"d418be5c7407a6f96b118d64f28215977e5fb13c","09/14/2019 07:45:00 AM","09/14/2019 07:45:00 AM",279,1.2,17031071100,17031070400,7,7,5,0,2.55,7.55,FALSE,1,41.9217781876,-87.6510618838,"POINT (-87.6510618838 41.9217781876)",41.9289672664,-87.6561568309,"POINT (-87.6561568309 41.9289672664)"
"18676b2c7a2f65eeeab1ae728abe558e49b06498","09/15/2019 10:30:00 PM","09/15/2019 10:30:00 PM",238,0.9,17031010600,17031030200,1,77,2.5,0,2.55,5.05,FALSE,1,42.0062788614,-87.6676836101,"POINT (-87.6676836101 42.0062788614)",41.9944422482,-87.6652247765,"POINT (-87.6652247765 41.9944422482)"
"1bfd6c063db0056071ffeec2d557af2359978f6c","09/01/2019 05:15:00 PM","09/01/2019 05:30:00 PM",678,4.5,NA,NA,22,15,7.5,0,2.55,10.05,FALSE,1,41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)",41.9540276487,-87.7633990316,"POINT (-87.7633990316 41.9540276487)"
"ac7ab93e0ed507b8d648b01beaecfb3a4c69ff94","09/14/2019 12:45:00 AM","09/14/2019 01:00:00 AM",800,3.6,17031080100,17031070600,8,7,10,2,2.55,14.55,FALSE,1,41.9075200747,-87.6266589003,"POINT (-87.6266589003 41.9075200747)",41.9287630064,-87.665676837,"POINT (-87.665676837 41.9287630064)"
"080f01ce7f1c6881f5621504330ec07b4792ddf8","09/12/2019 09:15:00 PM","09/12/2019 09:45:00 PM",1748,10,NA,NA,NA,6,17.5,0,3,20.5,FALSE,1,NA,NA,NA,41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)"
"3de272f5d8f9c3d4b7c9b104d96f9945bb6c6095","09/06/2019 07:45:00 AM","09/06/2019 07:45:00 AM",297,1.1,17031081800,17031839100,8,32,5,0,2.55,7.55,FALSE,1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"dd13d9c7ec7695aa5eed056e02d74b7947d20f5d","09/16/2019 09:15:00 PM","09/16/2019 09:45:00 PM",1177,15.2,17031980000,NA,76,NA,20,0,8.3,28.3,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",NA,NA,NA
"6f3d8b33875bb05f857a1b48120c99091507574a","09/18/2019 08:00:00 AM","09/18/2019 08:45:00 AM",3157,9.8,NA,NA,25,32,25,0,2.55,27.55,FALSE,1,41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)",41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)"
"f3a866d0eee2093956462cdd30deacee79f32713","09/20/2019 10:45:00 PM","09/20/2019 11:00:00 PM",947,6.3,NA,NA,66,73,12.5,0,2.55,15.05,FALSE,1,41.7718485152,-87.695666342,"POINT (-87.695666342 41.7718485152)",41.7174930361,-87.6488950721,"POINT (-87.6488950721 41.7174930361)"
"6492e80e7e17cffbac41e9b06d3d81b5ccce7d67","09/18/2019 03:15:00 PM","09/18/2019 04:00:00 PM",2709,13,17031980000,17031050200,76,5,22.5,0,7.55,30.05,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.957735565,-87.683718102,"POINT (-87.683718102 41.957735565)"
"fd5fd899ccf68584061c713ca748b93f38befa52","09/13/2019 03:00:00 PM","09/13/2019 03:00:00 PM",236,0.5,17031070600,17031070500,7,7,2.5,0,2.55,5.05,FALSE,1,41.9287630064,-87.665676837,"POINT (-87.665676837 41.9287630064)",41.9289459041,-87.6608925701,"POINT (-87.6608925701 41.9289459041)"
"faf63570a537d92c16acf4631dd6a8062607af4a","09/06/2019 02:45:00 PM","09/06/2019 03:00:00 PM",1057,7.3,17031081401,17031840000,8,60,12.5,3,2.55,18.05,FALSE,1,41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)",41.8311571825,-87.638333371,"POINT (-87.638333371 41.8311571825)"
"f887e779e1f3f5df18c47c06cfb14d5793533635","09/25/2019 08:30:00 AM","09/25/2019 09:00:00 AM",1726,12.2,NA,NA,32,18,15,0,2.55,17.55,FALSE,1,41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)",41.9292973683,-87.7980321814,"POINT (-87.7980321814 41.9292973683)"
"60869f191f5fc88ff898686c21c87cc006e60eb7","09/16/2019 03:15:00 PM","09/16/2019 03:30:00 PM",679,2,17031241400,17031830900,24,22,7.5,2,0,9.5,TRUE,1,41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)",41.9286190509,-87.685362024,"POINT (-87.685362024 41.9286190509)"
"fb513b28c2498a63aba536f13699f02f980c8c16","09/22/2019 09:45:00 AM","09/22/2019 10:00:00 AM",997,8.6,17031030200,17031320100,77,32,12.5,0,2.55,15.05,FALSE,1,41.9944422482,-87.6652247765,"POINT (-87.6652247765 41.9944422482)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"a0fab77ae8a93162ff07d36557dc3e2c7864e0a5","09/24/2019 07:30:00 PM","09/24/2019 07:45:00 PM",954,4,NA,NA,43,40,7.5,0,0,7.5,TRUE,1,41.7615779081,-87.5727819867,"POINT (-87.5727819867 41.7615779081)",41.7923572233,-87.6179313803,"POINT (-87.6179313803 41.7923572233)"
"a62bff5477f25575cf8e83dc79751a14057295d0","09/10/2019 03:30:00 PM","09/10/2019 03:30:00 PM",619,3.6,NA,NA,1,NA,2.5,0,2.55,5.05,TRUE,2,42.0096228806,-87.6701668569,"POINT (-87.6701668569 42.0096228806)",NA,NA,NA
"a63569bef66f1d24ead507442826ab862cedafe8","09/05/2019 08:00:00 AM","09/05/2019 08:45:00 AM",2582,12.7,17031040600,17031980000,4,76,25,3,7.55,35.55,FALSE,1,41.9668340674,-87.6840183712,"POINT (-87.6840183712 41.9668340674)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"13f81442bdf0e9a89c7b3cfc830ed5cc39ae6f0b","09/24/2019 12:00:00 PM","09/24/2019 12:00:00 PM",494,1.2,17031081403,17031839100,8,32,5,0,2.55,7.55,FALSE,1,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"1812d6ac3fbfb346644d921d196fc8af97027ffe","09/29/2019 10:45:00 PM","09/29/2019 11:00:00 PM",868,5.5,NA,NA,49,43,10,0,2.55,12.55,FALSE,1,41.7065878819,-87.6233665115,"POINT (-87.6233665115 41.7065878819)",41.7615779081,-87.5727819867,"POINT (-87.5727819867 41.7615779081)"
"d18b671d8aefd5783e772dcc61223896c242bf2a","09/15/2019 12:45:00 PM","09/15/2019 01:00:00 PM",723,1.8,17031081000,17031833000,8,28,7.5,0,2.45,9.95,FALSE,1,41.9002656868,-87.6321092196,"POINT (-87.6321092196 41.9002656868)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"7237bb684b94a321084faf6c4f5a83129bc2d130","09/10/2019 03:45:00 PM","09/10/2019 03:45:00 PM",192,0.7,NA,NA,13,14,0,0,2.55,2.55,TRUE,2,41.9836363072,-87.7235831853,"POINT (-87.7235831853 41.9836363072)",41.968069,-87.7215590627,"POINT (-87.7215590627 41.968069)"
"738f5f23b47812f3b7e6389e800d99f63068289f","09/18/2019 08:00:00 PM","09/18/2019 08:30:00 PM",1286,6.2,17031150800,17031242500,15,24,12.5,0,2.55,15.05,FALSE,1,41.9497090767,-87.7521184147,"POINT (-87.7521184147 41.9497090767)",41.8994457693,-87.6893191901,"POINT (-87.6893191901 41.8994457693)"
"65ea7ff89aa9779c0f3f02093dbea73dc9760fc3","09/25/2019 06:30:00 PM","09/25/2019 06:45:00 PM",756,1.5,17031839100,17031838300,32,8,7.5,0,2.55,10.05,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.9015669095,-87.6384040116,"POINT (-87.6384040116 41.9015669095)"
"eb88061cebe7f532c4b0d425eacb32fd5c157f58","09/30/2019 05:15:00 AM","09/30/2019 05:45:00 AM",1207,13.4,NA,17031980000,NA,76,17.5,0,8.3,25.8,FALSE,1,NA,NA,NA,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"2474f86a3c5588622f1393d67086e03a9f6bd2d3","09/18/2019 09:45:00 AM","09/18/2019 10:00:00 AM",997,8.1,17031081401,17031030200,8,77,17.5,0,3.11,20.61,FALSE,1,41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)",41.9944422482,-87.6652247765,"POINT (-87.6652247765 41.9944422482)"
"c3df355e634454f55727670dfd440f769c4f6eb8","09/12/2019 10:00:00 AM","09/12/2019 10:15:00 AM",1111,5.9,NA,NA,39,67,12.5,0,2.55,15.05,FALSE,1,41.8089162826,-87.5961833442,"POINT (-87.5961833442 41.8089162826)",41.7759288274,-87.6665962653,"POINT (-87.6665962653 41.7759288274)"
"76e34fa42771d2323e512b11045ee7b6b8824e73","09/06/2019 11:00:00 AM","09/06/2019 11:15:00 AM",680,2.4,17031031700,17031062700,3,6,7.5,0,0,7.5,TRUE,1,41.9654457842,-87.6631958495,"POINT (-87.6631958495 41.9654457842)",41.9360865352,-87.6661106945,"POINT (-87.6661106945 41.9360865352)"
"32c0d13ba11fa158e2fa7943543d27807be33e58","09/16/2019 05:45:00 PM","09/16/2019 06:00:00 PM",663,1.5,17031833000,17031081700,28,8,5,3,2.55,10.55,FALSE,1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"b1f6b77f5d9ae5dc7053a3db6ab7f5c7ccf00a4a","09/25/2019 10:15:00 AM","09/25/2019 10:30:00 AM",635,1.6,17031839100,17031330100,32,33,5,3,2.55,10.55,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"14e175305fa4c28e5cd61fc422126ae8d8daf095","09/25/2019 02:15:00 PM","09/25/2019 02:45:00 PM",1248,9.4,17031010501,17031320100,1,32,12.5,0,0,12.5,TRUE,2,42.0094125471,-87.6639582144,"POINT (-87.6639582144 42.0094125471)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"a6b94cee2a13c1f7beac6693296d7e68816465a1","09/05/2019 09:15:00 AM","09/05/2019 09:15:00 AM",276,1.4,NA,NA,24,23,7.5,0,2.55,10.05,FALSE,1,41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)",41.9000696026,-87.7209182385,"POINT (-87.7209182385 41.9000696026)"
"350a3e7100c1018859f04e5ed26dc6dd87d77214","09/22/2019 02:15:00 AM","09/22/2019 02:30:00 AM",326,1.4,17031830900,17031221100,22,22,5,0,2.55,7.55,FALSE,1,41.9286190509,-87.685362024,"POINT (-87.685362024 41.9286190509)",41.9210196071,-87.7103591445,"POINT (-87.7103591445 41.9210196071)"
"e93c8b8b32b7c55814d99ad01b4766bb109bce69","09/21/2019 03:00:00 PM","09/21/2019 03:15:00 PM",1498,3.3,17031838100,17031081201,28,8,12.5,0,2.55,15.05,FALSE,1,41.8786674201,-87.6716536214,"POINT (-87.6716536214 41.8786674201)",41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)"
"616c75c4ccd87120edff9b2712cca8f5bfc64d92","09/27/2019 09:45:00 PM","09/27/2019 10:30:00 PM",1963,3.6,17031070300,17031081401,7,8,7.5,0,2.55,10.05,FALSE,1,41.9290469366,-87.6513108767,"POINT (-87.6513108767 41.9290469366)",41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)"
"cba4f2598dcc1418fdfe7e8acd3e367345cfbe4c","09/19/2019 06:45:00 AM","09/19/2019 07:15:00 AM",2585,35,17031980000,NA,76,NA,42.5,0,9.05,51.55,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",NA,NA,NA
