"Trip ID","Trip Start Timestamp","Trip End Timestamp","Trip Seconds","Trip Miles","Pickup Census Tract","Dropoff Census Tract","Pickup Community Area","Dropoff Community Area","Fare","Tip","Additional Charges","Trip Total","Shared Trip Authorized","Trips Pooled","Pickup Centroid Latitude","Pickup Centroid Longitude","Pickup Centroid Location","Dropoff Centroid Latitude","Dropoff Centroid Longitude","Dropoff Centroid Location"
"06820713e93c5b3a3b7188add14239494099dff5","11/09/2019 11:15:00 PM","11/09/2019 11:30:00 PM",1178,6.8,17031081500,17031210400,8,21,12.5,0,2.55,15.05,FALSE,1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.9357450582,-87.7303017582,"POINT (-87.7303017582 41.9357450582)"
"7a07dadf95e419dea3dce25aa2024ee4ec349e0e","11/26/2019 04:30:00 PM","11/26/2019 05:00:00 PM",1072,2.4,17031280100,17031841900,28,28,7.5,0,2.55,10.05,FALSE,1,41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)",41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)"
"dce10b8aadfce19d9c68196ee2c55e20c5a02c0f","11/26/2019 10:30:00 PM","11/26/2019 11:00:00 PM",1707,10.9,NA,NA,64,31,12.5,0,2.55,15.05,TRUE,2,41.7795828877,-87.768510849,"POINT (-87.768510849 41.7795828877)",41.8502663663,-87.667569312,"POINT (-87.667569312 41.8502663663)"
"addbe4ec8e2a892870f5c416254b246922e3a6a2","11/03/2019 02:15:00 PM","11/03/2019 02:45:00 PM",1795,23.3,NA,17031980000,NA,76,87.5,0,23.4,110.9,FALSE,1,NA,NA,NA,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"0cddca047780c55fc8ad6978c1a2f0b96d58ac02","11/21/2019 07:00:00 PM","11/21/2019 07:15:00 PM",642,1.4,17031243100,17031838100,24,28,5,0,2.55,7.55,FALSE,1,41.8923550478,-87.674506788,"POINT (-87.674506788 41.8923550478)",41.8786674201,-87.6716536214,"POINT (-87.6716536214 41.8786674201)"
"e28677258ac77258f4ce56225f96d077e29f6bb1","11/08/2019 01:15:00 PM","11/08/2019 01:30:00 PM",1490,5.4,17031320100,17031240300,32,24,12.5,5,2.55,20.05,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.9123643542,-87.6750627566,"POINT (-87.6750627566 41.9123643542)"
"fa8ce430e85ce37a33d5ae4e65f95e480c2540be","11/20/2019 09:15:00 AM","11/20/2019 09:30:00 AM",625,1,17031081000,17031839100,8,32,5,0,2.55,7.55,TRUE,1,41.9002656868,-87.6321092196,"POINT (-87.6321092196 41.9002656868)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"c19d6ecf7a2f7cca7f7b6a6ce1ff0dca37faa088","11/16/2019 08:00:00 PM","11/16/2019 08:30:00 PM",2034,15.1,17031010300,17031282800,1,28,15,0,2.55,17.55,TRUE,2,42.0159343756,-87.6665362779,"POINT (-87.6665362779 42.0159343756)",41.8702687225,-87.6849139261,"POINT (-87.6849139261 41.8702687225)"
"be5e48b38ef0cdd264d1909cf0261b2edce0cd88","11/22/2019 04:15:00 PM","11/22/2019 04:30:00 PM",574,2,17031320400,17031081800,32,8,5,0,2.55,7.55,FALSE,1,41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"b47dc1a38daf9200129a9e0c35e9836b459e77de","11/27/2019 11:45:00 AM","11/27/2019 11:45:00 AM",480,1.7,17031833000,17031837400,28,27,7.5,2,2.55,12.05,FALSE,1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8759663,-87.6937939017,"POINT (-87.6937939017 41.8759663)"
"35efc1a67c047e81a203cd9dacdff5591398bf47","11/10/2019 05:00:00 PM","11/10/2019 06:00:00 PM",3138,20.7,NA,NA,69,NA,20,0,0,20,TRUE,1,41.7632467988,-87.6161341112,"POINT (-87.6161341112 41.7632467988)",NA,NA,NA
"3abbccd6b4c11f1451a44006484235d77bf90dd0","11/27/2019 11:15:00 PM","11/27/2019 11:30:00 PM",777,4.8,NA,NA,58,64,10,0,2.55,12.55,FALSE,1,41.8173662079,-87.6988607973,"POINT (-87.6988607973 41.8173662079)",41.7795828877,-87.768510849,"POINT (-87.768510849 41.7795828877)"
"978a98abf46fb02ea8f01f376ab16182a7e31671","11/27/2019 04:30:00 AM","11/27/2019 04:45:00 AM",703,7,NA,17031980000,NA,76,10,0,10.95,20.95,FALSE,1,NA,NA,NA,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"c0bece7e13cc6a52bef119b44e5705fcd805cdde","11/19/2019 07:30:00 PM","11/19/2019 07:45:00 PM",977,3.5,17031221000,17031071100,22,7,10,0,2.55,12.55,FALSE,1,41.9209608656,-87.7152528177,"POINT (-87.7152528177 41.9209608656)",41.9217781876,-87.6510618838,"POINT (-87.6510618838 41.9217781876)"
"ed3cd370911ff3ee9d88b93c8498055bfda68499","11/23/2019 04:15:00 PM","11/23/2019 04:45:00 PM",1693,10.1,17031980100,17031281900,56,28,15,0,7.55,22.55,FALSE,1,41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"20f81ba0b34eba3bc42f9af6edb0c5cb7d176bf4","11/14/2019 09:30:00 AM","11/14/2019 10:00:00 AM",1205,4.7,NA,NA,27,32,10,0,2.55,12.55,FALSE,1,41.8789144956,-87.7058971305,"POINT (-87.7058971305 41.8789144956)",41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)"
"b267a0f26ab150d75bb6183564652f1b9d68f81e","11/09/2019 06:00:00 PM","11/09/2019 06:30:00 PM",1479,10.2,17031221300,17031020302,22,2,17.5,0,2.55,20.05,FALSE,1,41.9211259143,-87.6997544065,"POINT (-87.6997544065 41.9211259143)",42.0085407611,-87.6949637498,"POINT (-87.6949637498 42.0085407611)"
"8dd1bf99fce0bbf2e71da8ce11b545437260b3db","11/16/2019 05:30:00 PM","11/16/2019 06:00:00 PM",1707,9.7,17031120200,17031980000,12,76,22.5,0,8.11,30.61,FALSE,1,41.9944980381,-87.7575974858,"POINT (-87.7575974858 41.9944980381)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"7e49c0d191b0cfc01ecaf99ecbcb557ce0b15e43","11/23/2019 09:30:00 PM","11/23/2019 09:45:00 PM",1378,9.9,17031838000,17031063302,28,6,15,0,2.55,17.55,FALSE,1,41.8773834707,-87.6806541164,"POINT (-87.6806541164 41.8773834707)",41.9347624564,-87.6398538587,"POINT (-87.6398538587 41.9347624564)"
"301641fbd4f33dc58647504a878d14b49a9d5996","11/11/2019 11:30:00 PM","11/11/2019 11:30:00 PM",585,2.8,NA,NA,22,5,10,0,3.11,13.11,FALSE,1,41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)",41.9477915865,-87.6838349425,"POINT (-87.6838349425 41.9477915865)"
"e561cd83fedf7d59f2072d4b7f386c25265e6b52","11/16/2019 06:00:00 PM","11/16/2019 06:15:00 PM",819,2.9,17031062700,17031030800,6,77,7.5,0,2.55,10.05,FALSE,1,41.9360865352,-87.6661106945,"POINT (-87.6661106945 41.9360865352)",41.9799124453,-87.6641882421,"POINT (-87.6641882421 41.9799124453)"
"129d0453ffc50b40e5f1a6b37b0d10906b54049f","11/29/2019 10:15:00 PM","11/29/2019 10:30:00 PM",511,1.8,17031210501,17031221300,21,22,7.5,0,2.55,10.05,FALSE,1,41.9374017942,-87.7223302976,"POINT (-87.7223302976 41.9374017942)",41.9211259143,-87.6997544065,"POINT (-87.6997544065 41.9211259143)"
"9868f171823af36896d604db7acaad8ce48211a3","11/02/2019 01:45:00 PM","11/02/2019 01:45:00 PM",416,1.5,17031838300,17031071400,8,7,15,0,7.65,22.65,FALSE,1,41.9015669095,-87.6384040116,"POINT (-87.6384040116 41.9015669095)",41.922082541,-87.6341560931,"POINT (-87.6341560931 41.922082541)"
"0271049eccf97dea8de661386caeb76fb5cb87c5","11/17/2019 09:30:00 PM","11/17/2019 09:45:00 PM",732,3.5,17031081300,17031320600,8,32,7.5,0,2.55,10.05,FALSE,1,41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)",41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)"
"adcbacf22ba3942ba5c6e5bc7e0852455cf7b051","11/03/2019 02:15:00 PM","11/03/2019 02:30:00 PM",1055,5.1,NA,NA,30,56,12.5,0,0,12.5,TRUE,1,41.8390869059,-87.714003807,"POINT (-87.714003807 41.8390869059)",41.7925923603,-87.7696154528,"POINT (-87.7696154528 41.7925923603)"
"266c3e6c4ae1a047d35208f9ac3cb65a06283977","11/02/2019 11:45:00 AM","11/02/2019 12:00:00 PM",676,3.3,17031330100,17031280100,33,28,22.5,0,7.65,30.15,FALSE,1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"7bd94db88213f5cc744c8f9e9a26588223b6d7e5","11/19/2019 02:15:00 AM","11/19/2019 02:30:00 AM",249,1,17031281900,17031841900,28,28,5,0,2.55,7.55,FALSE,1,41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)",41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)"
"d669d09aea92f622c084c475b14f15942229e5c8","11/02/2019 07:45:00 PM","11/02/2019 07:45:00 PM",640,1.4,17031320100,17031081800,32,8,17.5,0,7.65,25.15,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"f4ca6d303174bf03d79b2e51b2995f73f17d44f9","11/14/2019 09:30:00 PM","11/14/2019 10:00:00 PM",1664,9.3,NA,17031062000,NA,6,5,0,2.55,7.55,TRUE,3,NA,NA,NA,41.942577185,-87.6470785093,"POINT (-87.6470785093 41.942577185)"
"e345daf3abce27d2ea699745d110ad191a9b050c","11/08/2019 12:30:00 AM","11/08/2019 12:45:00 AM",1104,5.9,17031833000,17031081403,28,8,12.5,3,2.55,18.05,FALSE,1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"78e67b7df6079a4115676ed85b11d6e8de8d8c8e","11/03/2019 12:00:00 PM","11/03/2019 12:15:00 PM",1089,7.4,17031032100,17031281900,3,28,37.5,0,7.65,45.15,FALSE,1,41.9581548757,-87.6530217894,"POINT (-87.6530217894 41.9581548757)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"ad87639e90c247faf3f794c9e3dff4293e079d5f","11/26/2019 07:45:00 AM","11/26/2019 08:30:00 AM",2170,8.6,17031700401,17031836200,70,41,20,0,2.55,22.55,FALSE,1,41.7455375706,-87.7120363411,"POINT (-87.7120363411 41.7455375706)",41.7904693995,-87.6012851221,"POINT (-87.6012851221 41.7904693995)"
"cd924e97a704c8a0ccd08ea0b4ddd7e452f2c141","11/27/2019 03:30:00 PM","11/27/2019 03:30:00 PM",315,0.7,17031830700,17031031100,3,3,5,0,2.55,7.55,FALSE,1,41.958055933,-87.6603894557,"POINT (-87.6603894557 41.958055933)",41.9726679555,-87.6638654956,"POINT (-87.6638654956 41.9726679555)"
"cdb45dd891e7180ea0667a77fcedaf62949e1bdc","11/06/2019 06:30:00 PM","11/06/2019 06:45:00 PM",802,1.7,17031081500,17031080300,8,8,20,3,7.65,30.65,FALSE,1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)"
"95492a01ad05fa3b6177c559f8207d92d38a5272","11/01/2019 04:15:00 PM","11/01/2019 04:30:00 PM",529,0.5,17031081401,17031081100,8,8,15,0,7.65,22.65,FALSE,1,41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)",41.9002212967,-87.6291051864,"POINT (-87.6291051864 41.9002212967)"
"cad8d0c783b7c64359e31620675d035f3c3448b6","11/03/2019 06:45:00 PM","11/03/2019 07:00:00 PM",702,2.7,NA,NA,61,66,7.5,0,2.55,10.05,FALSE,1,41.8090182499,-87.6591665992,"POINT (-87.6591665992 41.8090182499)",41.7718485152,-87.695666342,"POINT (-87.695666342 41.7718485152)"
"0b3a724529bbd95da7d2be46b78195dd0ab24258","11/01/2019 06:45:00 PM","11/01/2019 07:00:00 PM",1089,4.2,17031320100,17031070101,32,7,30,0,7.65,37.65,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.9292629902,-87.6358909539,"POINT (-87.6358909539 41.9292629902)"
"f8826091ff4803297fb025b374fc6e6176226ad5","11/03/2019 12:00:00 AM","11/03/2019 12:15:00 AM",1062,6.6,17031081700,17031832100,8,6,37.5,0,7.65,45.15,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.9528229157,-87.6532439924,"POINT (-87.6532439924 41.9528229157)"
"3f991cb75762db12adaf56312837d93650dbea54","11/14/2019 02:15:00 PM","11/14/2019 02:45:00 PM",1587,8.6,NA,NA,64,NA,20,0,3.26,23.26,FALSE,1,41.7795828877,-87.768510849,"POINT (-87.768510849 41.7795828877)",NA,NA,NA
"2b95c13d512d60055566a14388c56b19863dfa98","11/25/2019 06:15:00 PM","11/25/2019 06:30:00 PM",609,1.1,17031839100,17031280100,32,28,5,0,2.55,7.55,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"e09544d8aa24a0b810101660bb3a52329b799897","11/04/2019 02:15:00 PM","11/04/2019 02:15:00 PM",436,1.7,NA,NA,23,25,10,0,0,10,TRUE,1,41.9000696026,-87.7209182385,"POINT (-87.7209182385 41.9000696026)",41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)"
"ced80bf64e6092b0f68bc97f5d6a08d7cff23360","11/03/2019 05:45:00 PM","11/03/2019 06:00:00 PM",548,1.7,17031081403,17031280100,8,28,17.5,0,7.65,25.15,FALSE,1,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"b7b5e5d7238fb35878e2d4c036ec5e0bd9f95851","11/29/2019 10:30:00 PM","11/29/2019 10:45:00 PM",362,3.1,17031031400,17031030300,3,77,5,3,2.55,10.55,FALSE,1,41.962178629,-87.6453787624,"POINT (-87.6453787624 41.962178629)",41.9943810196,-87.672538401,"POINT (-87.672538401 41.9943810196)"
"a75a48cfaed1bb180a12642125a8d79a6da0dd74","11/01/2019 03:45:00 PM","11/01/2019 04:15:00 PM",1347,9.4,NA,NA,73,38,15,0,2.55,17.55,FALSE,1,41.7174930361,-87.6488950721,"POINT (-87.6488950721 41.7174930361)",41.8129489392,-87.6178596758,"POINT (-87.6178596758 41.8129489392)"
"5d8c9bacff67141b2c2b80d362b337f88d32b19d","11/23/2019 09:00:00 PM","11/23/2019 09:30:00 PM",1049,9.6,17031411000,17031280100,41,28,15,3,2.55,20.55,FALSE,1,41.7905062613,-87.5831437169,"POINT (-87.5831437169 41.7905062613)",41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"e7c1309d76160532b65eb6e2ae50111dbb88b789","11/25/2019 11:15:00 PM","11/25/2019 11:30:00 PM",830,6.7,17031081700,17031841300,8,31,10,0,2.55,12.55,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8441449609,-87.6829962096,"POINT (-87.6829962096 41.8441449609)"
"3ee48d20f92bc4e4144a45cf74119bb650d98fa8","11/28/2019 06:15:00 AM","11/28/2019 06:30:00 AM",751,4.9,NA,NA,16,25,7.5,0,2.55,10.05,TRUE,1,41.9535821253,-87.7234523905,"POINT (-87.7234523905 41.9535821253)",41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)"
"f3bf5cf1f4afd1891addc870414e8cf909a7da2f","11/20/2019 03:00:00 AM","11/20/2019 03:15:00 AM",645,5.8,NA,NA,68,61,10,0,2.55,12.55,FALSE,1,41.7771962546,-87.6424975271,"POINT (-87.6424975271 41.7771962546)",41.8090182499,-87.6591665992,"POINT (-87.6591665992 41.8090182499)"
"e873ac16cb0afc2f84e029d48a4ca2b621f91bb0","11/04/2019 07:15:00 AM","11/04/2019 07:45:00 AM",1873,15.8,NA,NA,NA,76,22.5,5,8.29,35.79,FALSE,1,NA,NA,NA,41.9802643146,-87.913624596,"POINT (-87.913624596 41.9802643146)"
"7f08c077d0c470546acbca064a4604cc54da9f0b","11/03/2019 11:45:00 AM","11/03/2019 11:45:00 AM",640,1.3,17031081500,17031081800,8,8,17.5,0,7.65,25.15,FALSE,1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"2fcf61597c710b94800f63cd919b8e1d3ab3b01a","11/23/2019 02:45:00 PM","11/23/2019 03:00:00 PM",1359,4.1,17031330100,17031080300,33,8,12.5,0,2.55,15.05,FALSE,1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)"
"16517f4e7bac11cf62f772a0f601681d0b098389","11/07/2019 06:00:00 PM","11/07/2019 06:15:00 PM",713,2.1,17031081800,17031242000,8,24,12.5,0,2.55,15.05,FALSE,1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.8997373884,-87.6649539167,"POINT (-87.6649539167 41.8997373884)"
"d02c6a452a3f0de56bfe2af5c37b4e0f57997afc","11/24/2019 12:00:00 AM","11/24/2019 12:15:00 AM",777,2,17031081700,17031320600,8,32,7.5,0,2.55,10.05,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)"
"6d675e26a98ab11a0beb736aac1602ab6aa3e558","11/25/2019 04:45:00 PM","11/25/2019 05:45:00 PM",4268,30.6,17031980000,17031281900,76,28,27.5,5,0,32.5,TRUE,2,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"07ccd2971962cbe1b98e6142c766dd0fd6799595","11/14/2019 04:30:00 PM","11/14/2019 04:45:00 PM",1182,3.8,17031081500,17031071200,8,7,10,0,2.55,12.55,FALSE,1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.9218549112,-87.6462109769,"POINT (-87.6462109769 41.9218549112)"
"32b83742b17ed4c081401fb97954c51376e889f0","11/26/2019 07:45:00 PM","11/26/2019 07:45:00 PM",303,0.8,NA,NA,46,48,5,0,2.55,7.55,FALSE,1,41.7412427285,-87.551428197,"POINT (-87.551428197 41.7412427285)",41.7296764229,-87.5727171342,"POINT (-87.5727171342 41.7296764229)"
"55c506804538cf7d66bce403d90784d6f0f5c989","11/18/2019 08:45:00 PM","11/18/2019 08:45:00 PM",460,7.7,17031281900,17031841100,28,34,7.5,0,0,7.5,TRUE,3,41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)",41.8510178239,-87.6350918563,"POINT (-87.6350918563 41.8510178239)"
"49347e90c2efd95f2e0e25dc32d1cd1801dc8446","11/02/2019 11:00:00 PM","11/02/2019 11:15:00 PM",386,1.2,17031081202,17031081700,8,8,22.5,0,8.55,31.05,FALSE,1,41.9027880476,-87.6261455896,"POINT (-87.6261455896 41.9027880476)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"a6432cd8c7a27ffe4f99501f6f3bc4d35763cb34","11/13/2019 06:45:00 PM","11/13/2019 07:00:00 PM",397,1.4,NA,17031301801,NA,30,5,0,2.55,7.55,TRUE,1,NA,NA,NA,41.8417062238,-87.7350927012,"POINT (-87.7350927012 41.8417062238)"
"14572b431dc64ceb2578756f88ea2bfe09968b81","11/18/2019 04:15:00 PM","11/18/2019 04:45:00 PM",1787,7.9,17031841300,17031081403,31,8,12.5,2,0,14.5,TRUE,1,41.8441449609,-87.6829962096,"POINT (-87.6829962096 41.8441449609)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"8058830e05fd115113ef1afca4477276b64e55b5","11/29/2019 10:15:00 AM","11/29/2019 10:45:00 AM",2085,28.2,NA,17031243500,NA,24,35,6,3.95,44.95,FALSE,1,NA,NA,NA,41.8926581076,-87.6525344838,"POINT (-87.6525344838 41.8926581076)"
"c8ac1eaa7e029b27d946046c6e993d0b026f18fc","11/13/2019 09:00:00 AM","11/13/2019 09:15:00 AM",1024,3.5,17031242300,17031281900,24,28,10,0,2.55,12.55,FALSE,1,41.8995065476,-87.6796002867,"POINT (-87.6796002867 41.8995065476)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"65d7028e19769fcafc2600cc63d4f48e4dcabded","11/14/2019 05:15:00 PM","11/14/2019 05:15:00 PM",468,2.9,NA,NA,71,67,5,0,2.55,7.55,TRUE,1,41.7442051463,-87.6563059862,"POINT (-87.6563059862 41.7442051463)",41.7759288274,-87.6665962653,"POINT (-87.6665962653 41.7759288274)"
"f3eb14ec8b15ea32dcddaf5ed8b2fe752b969fbb","11/13/2019 05:15:00 AM","11/13/2019 05:30:00 AM",452,1.7,17031320100,17031839100,32,32,5,1,2.55,8.55,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"6aafd502f164e493bfcab0983bfe499629ffaf7c","11/23/2019 03:30:00 PM","11/23/2019 03:45:00 PM",1196,4,17031330100,17031080202,33,8,10,0,2.55,12.55,FALSE,1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.9058577688,-87.6308650266,"POINT (-87.6308650266 41.9058577688)"
"bb63c82f48396ba111de8bc91656c6f892994caf","11/04/2019 07:45:00 PM","11/04/2019 08:00:00 PM",537,1.8,17031080100,17031832600,8,7,17.5,0,7.65,25.15,FALSE,1,41.9075200747,-87.6266589003,"POINT (-87.6266589003 41.9075200747)",41.9147473049,-87.6540070286,"POINT (-87.6540070286 41.9147473049)"
"c9d3dc7e5a2e5e412073cb1aaf411f571bf56fd0","11/25/2019 04:30:00 PM","11/25/2019 05:00:00 PM",1413,17.5,17031980000,NA,76,NA,22.5,0,9.76,32.26,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",NA,NA,NA
"88c30a0fc6c34c2c32f4375f0f6019aba8434d6b","11/14/2019 11:15:00 AM","11/14/2019 11:45:00 AM",2254,10.1,17031020302,17031836800,2,27,20,0,2.55,22.55,FALSE,1,42.0085407611,-87.6949637498,"POINT (-87.6949637498 42.0085407611)",41.8850752975,-87.7138533806,"POINT (-87.7138533806 41.8850752975)"
"16489b679e65c232eb8264da0e7d7c4e7d6918a6","11/29/2019 09:45:00 PM","11/29/2019 10:00:00 PM",1439,9.3,NA,NA,66,49,15,3,2.55,20.55,FALSE,1,41.7718485152,-87.695666342,"POINT (-87.695666342 41.7718485152)",41.7065878819,-87.6233665115,"POINT (-87.6233665115 41.7065878819)"
"1defe7cd50577b82e794fa0843101eb8ac48a582","11/17/2019 03:30:00 AM","11/17/2019 04:00:00 AM",1263,12.4,NA,NA,24,42,17.5,0,2.55,20.05,FALSE,1,41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)",41.7788768603,-87.5949254391,"POINT (-87.5949254391 41.7788768603)"
"b5208c723d9ab4803ea3daa735724a2325ced50e","11/16/2019 04:45:00 PM","11/16/2019 05:00:00 PM",796,3.3,17031081403,17031071700,8,7,7.5,3,2.55,13.05,FALSE,1,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.9128689225,-87.6410707462,"POINT (-87.6410707462 41.9128689225)"
"50d97ad5bc5c21b95dd3aa957146b406b81c15fb","11/29/2019 07:00:00 PM","11/29/2019 07:30:00 PM",1547,18,NA,NA,NA,74,47.5,7,2.96,57.46,FALSE,1,NA,NA,NA,41.6948789661,-87.7131924966,"POINT (-87.7131924966 41.6948789661)"
"9da4fe704b05e7caa2d0e08797c7d2a2081bb840","11/13/2019 07:45:00 PM","11/13/2019 07:45:00 PM",769,5.5,17031081700,17031210100,8,21,12.5,0,2.55,15.05,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.9428725376,-87.701330291,"POINT (-87.701330291 41.9428725376)"
"5001478aad1511b43185dc0ad9bd83235bace93e","11/09/2019 10:00:00 PM","11/09/2019 10:15:00 PM",544,1.5,17031838300,17031839100,8,32,5,0,2.55,7.55,FALSE,1,41.9015669095,-87.6384040116,"POINT (-87.6384040116 41.9015669095)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"6912246e9515fc091748c4d1ee96cb7313b66d64","11/19/2019 07:30:00 PM","11/19/2019 08:15:00 PM",2477,17.5,17031980000,NA,76,NA,27.5,3,8.76,39.26,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",NA,NA,NA
"3e4a791bb6a70cb7d46ae116bea18e0f17f4fd6a","11/20/2019 03:30:00 PM","11/20/2019 03:30:00 PM",252,0.5,17031839100,17031320600,32,32,2.5,3,2.55,8.05,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)"
"a45b06ec39e29d96f17dcc308fe6a15f3e0363dc","11/11/2019 12:45:00 PM","11/11/2019 12:45:00 PM",416,1.3,NA,NA,4,5,5,3,2.55,10.55,FALSE,1,41.9751709433,-87.6875155152,"POINT (-87.6875155152 41.9751709433)",41.9477915865,-87.6838349425,"POINT (-87.6838349425 41.9477915865)"
"cd839bd0984539a407ca7223a2f9898828936acd","11/09/2019 11:00:00 AM","11/09/2019 11:45:00 AM",2849,32.3,17031839000,NA,32,NA,37.5,0,2.69,40.19,FALSE,1,41.8710158803,-87.6314065252,"POINT (-87.6314065252 41.8710158803)",NA,NA,NA
"e46d9477f5c787ddb901226e4365d322b0803536","11/21/2019 04:15:00 AM","11/21/2019 05:00:00 AM",2120,19.7,17031320100,17031980000,32,76,15,0,7.55,22.55,TRUE,2,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"7fbc6412842d5c60e8416299b7b106604e76ebd1","11/07/2019 07:00:00 PM","11/07/2019 07:15:00 PM",454,1,17031081700,17031839100,8,32,7.5,0,2.55,10.05,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"d797f259a6376958cc0162086aef265c98030d7d","11/15/2019 08:30:00 PM","11/15/2019 08:45:00 PM",1148,2.9,17031040402,17031070400,4,7,10,2,2.55,14.55,FALSE,1,41.9725625375,-87.6788459662,"POINT (-87.6788459662 41.9725625375)",41.9289672664,-87.6561568309,"POINT (-87.6561568309 41.9289672664)"
"cefbd2f1c1b86c5a15fae24484f16438086b9702","11/26/2019 12:00:00 AM","11/26/2019 12:15:00 AM",811,3.2,NA,NA,66,65,7.5,0,2.55,10.05,FALSE,1,41.7718485152,-87.695666342,"POINT (-87.695666342 41.7718485152)",41.7697780588,-87.7269298425,"POINT (-87.7269298425 41.7697780588)"
