"Trip ID","Trip Start Timestamp","Trip End Timestamp","Trip Seconds","Trip Miles","Pickup Census Tract","Dropoff Census Tract","Pickup Community Area","Dropoff Community Area","Fare","Tip","Additional Charges","Trip Total","Shared Trip Authorized","Trips Pooled","Pickup Centroid Latitude","Pickup Centroid Longitude","Pickup Centroid Location","Dropoff Centroid Latitude","Dropoff Centroid Longitude","Dropoff Centroid Location"
"77be574df33282d5509e5f24ee8dbf49882b2328","03/19/2019 08:00:00 PM","03/19/2019 08:15:00 PM",138,0.6,NA,NA,61,61,2.5,0,2.55,5.05,FALSE,1,41.8090182499,-87.6591665992,"POINT (-87.6591665992 41.8090182499)",41.8090182499,-87.6591665992,"POINT (-87.6591665992 41.8090182499)"
"a6df78bab5cd2e0362f6971acaebbec00c4d11f2","03/15/2019 04:00:00 PM","03/15/2019 04:15:00 PM",1020,3,17031841100,17031281900,34,28,2.5,0,2.55,5.05,TRUE,4,41.8510178239,-87.6350918563,"POINT (-87.6350918563 41.8510178239)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"8e0c8174d4938afe121d5e4129323db661cccb84","03/24/2019 04:15:00 PM","03/24/2019 04:30:00 PM",870,2.9,17031222200,17031071500,22,7,7.5,0,2.55,10.05,FALSE,1,41.9159097884,-87.6838259399,"POINT (-87.6838259399 41.9159097884)",41.9146162864,-87.6317173661,"POINT (-87.6317173661 41.9146162864)"
"2db85cd34d459b0689cade20c9da81902120af3c","03/11/2019 10:45:00 AM","03/11/2019 10:45:00 AM",741,3.2,NA,NA,15,21,7.5,1,2.55,11.05,FALSE,1,41.9540276487,-87.7633990316,"POINT (-87.7633990316 41.9540276487)",41.9386661962,-87.7112105933,"POINT (-87.7112105933 41.9386661962)"
"d42488ae40db3d869ce1e3b17eb6e147a858cd3a","03/22/2019 06:15:00 PM","03/22/2019 06:30:00 PM",422,1.2,17031242000,17031241400,24,24,5,0,2.55,7.55,FALSE,1,41.8997373884,-87.6649539167,"POINT (-87.6649539167 41.8997373884)",41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)"
"f74cee9406ee7098b4e65b0b238593f3c842f6d8","03/21/2019 08:15:00 AM","03/21/2019 08:30:00 AM",947,2.8,17031833100,17031081500,28,8,10,1,2.55,13.55,FALSE,1,41.8790669938,-87.657005027,"POINT (-87.657005027 41.8790669938)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"aac2f6404ff2150e4991ab081db3772541439c4b","03/28/2019 06:15:00 PM","03/28/2019 06:15:00 PM",487,1.6,17031031700,17031030701,3,77,5,0,2.55,7.55,FALSE,1,41.9654457842,-87.6631958495,"POINT (-87.6631958495 41.9654457842)",41.9827455952,-87.657966347,"POINT (-87.657966347 41.9827455952)"
"d6fb41e0d6b69fc2a5290af47a9ff1237e79b0fe","03/23/2019 01:15:00 PM","03/23/2019 01:30:00 PM",997,2.4,17031081403,17031833000,8,28,5,0,2.55,7.55,FALSE,1,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"9fa7e2c84130c7b735443ec3488ae5707768e496","03/09/2019 03:45:00 AM","03/09/2019 04:00:00 AM",537,2.1,NA,NA,58,58,5,0,3.56,8.56,TRUE,3,41.8173662079,-87.6988607973,"POINT (-87.6988607973 41.8173662079)",41.8173662079,-87.6988607973,"POINT (-87.6988607973 41.8173662079)"
"b7c6fe8a5b2e344fef54590efffe612cbca02ef4","03/24/2019 11:30:00 AM","03/24/2019 12:00:00 PM",1417,14.5,17031980000,17031070500,76,7,20,0,7.55,27.55,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.9289459041,-87.6608925701,"POINT (-87.6608925701 41.9289459041)"
"71fe197f01b78332d1661cdb557182ed7617deda","03/17/2019 11:00:00 AM","03/17/2019 11:00:00 AM",94,0.3,17031320600,17031320600,32,32,5,0,0,5,TRUE,1,41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)",41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)"
"e4e27270c3c5b714ecb1f39ab8776bafe3cbf638","03/28/2019 06:45:00 AM","03/28/2019 07:00:00 AM",915,4.1,NA,NA,5,8,10,0,0,10,TRUE,3,41.9477915865,-87.6838349425,"POINT (-87.6838349425 41.9477915865)",41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)"
"460b931424d4b2ef89bf381b09cb1ba70d1de0e9","03/09/2019 02:15:00 AM","03/09/2019 02:30:00 AM",592,4.5,17031833100,17031070400,28,7,7.5,0,2.55,10.05,FALSE,1,41.8790669938,-87.657005027,"POINT (-87.657005027 41.8790669938)",41.9289672664,-87.6561568309,"POINT (-87.6561568309 41.9289672664)"
"84dc2edde704a1a058edb6a9b04e218e7cd0f2dc","03/22/2019 10:45:00 AM","03/22/2019 11:00:00 AM",914,6.1,17031031700,17031081401,3,8,12.5,3,2.55,18.05,FALSE,1,41.9654457842,-87.6631958495,"POINT (-87.6631958495 41.9654457842)",41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)"
"6e192ce4b6183afc2b348df30afc665cc9cea5a8","03/07/2019 11:45:00 AM","03/07/2019 12:00:00 PM",699,2,17031839100,17031081201,32,8,7.5,0,2.55,10.05,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)"
"8f2548d5a749559496997a207b5b8c75c642b925","03/14/2019 09:30:00 AM","03/14/2019 09:30:00 AM",565,1.2,17031280100,17031081800,28,8,5,0,2.55,7.55,FALSE,1,41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"6251d60dabd9067f7590f0c41035df39c469da95","03/02/2019 09:45:00 AM","03/02/2019 10:00:00 AM",234,0.8,NA,NA,20,19,5,0,2.55,7.55,FALSE,1,41.9243470769,-87.7347397536,"POINT (-87.7347397536 41.9243470769)",41.9272609555,-87.7655016086,"POINT (-87.7655016086 41.9272609555)"
"f03959efe7bef25a7abbf577ee28b3f194b901be","03/20/2019 05:00:00 PM","03/20/2019 05:15:00 PM",604,3.5,17031980000,17031770700,76,NA,7.5,0,7.55,15.05,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.9827750091,-87.8773053996,"POINT (-87.8773053996 41.9827750091)"
"49acc332a2d3e1c9e3d9aedaf4054dfa6064f237","03/07/2019 11:00:00 PM","03/07/2019 11:15:00 PM",435,2.5,NA,17031190601,NA,19,2.5,0,2.55,5.05,TRUE,2,NA,NA,NA,41.9274148582,-87.7804606984,"POINT (-87.7804606984 41.9274148582)"
"05741e617c21322f29f39212ef0fde1db50130d4","03/01/2019 07:00:00 AM","03/01/2019 07:45:00 AM",2484,12.8,17031630300,17031280100,63,28,7.5,0,2.55,10.05,TRUE,5,41.7987971043,-87.7086378647,"POINT (-87.7086378647 41.7987971043)",41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"2aa90d5086eb3a56dcc15317a0a3ba91681a5295","03/09/2019 07:15:00 PM","03/09/2019 07:15:00 PM",253,1,17031841900,17031330100,28,33,2.5,0,2.55,5.05,TRUE,1,41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"6920d938dfda1db887d391ee86c6b0535f05537f","03/02/2019 07:30:00 PM","03/02/2019 08:00:00 PM",1957,10.3,17031081700,17031061000,8,6,10,2,2.55,14.55,TRUE,4,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.9492209135,-87.6519703953,"POINT (-87.6519703953 41.9492209135)"
"2c2b8bf75670760987b11d0f0fb3b9c0047e1188","03/08/2019 07:30:00 AM","03/08/2019 08:00:00 AM",1628,7.1,NA,NA,66,44,15,0,2.55,17.55,FALSE,1,41.7718485152,-87.695666342,"POINT (-87.695666342 41.7718485152)",41.7402057565,-87.6159695226,"POINT (-87.6159695226 41.7402057565)"
"5f3019172c697e56b9350108aec47c39f6e32ccc","03/14/2019 06:45:00 PM","03/14/2019 07:00:00 PM",596,1.1,17031320100,17031081700,32,8,7.5,0,2.55,10.05,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"3f26465de9a57daa930ef132bc0fe4f5709d0f83","03/22/2019 07:00:00 AM","03/22/2019 07:00:00 AM",559,1.3,17031081800,17031081300,8,8,5,0,2.55,7.55,FALSE,1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)"
"f9f3034578fa4725c6170dc9b77730cee3c41dec","03/23/2019 07:00:00 PM","03/23/2019 07:00:00 PM",605,1.9,17031031100,17031062300,3,6,5,1,2.55,8.55,FALSE,1,41.9726679555,-87.6638654956,"POINT (-87.6638654956 41.9726679555)",41.9416281,-87.6614433685,"POINT (-87.6614433685 41.9416281)"
"6fc9ea756e848ab968e32051272e25453451c7e5","03/09/2019 02:15:00 AM","03/09/2019 02:45:00 AM",1745,7.8,NA,NA,8,25,7.5,0,2.55,10.05,TRUE,3,41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)",41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)"
"ef009c66b1f79dd7af8d0492e86700fb6be11a29","03/09/2019 12:15:00 PM","03/09/2019 12:30:00 PM",521,2.1,17031031200,17031060200,3,6,5,0,2.55,7.55,FALSE,1,41.9727095466,-87.6573411073,"POINT (-87.6573411073 41.9727095466)",41.9579038971,-87.671518011,"POINT (-87.671518011 41.9579038971)"
"2177d01e7a2432b2bbb47a8a622a42f56710c3ff","03/20/2019 08:30:00 PM","03/20/2019 08:45:00 PM",853,3.3,17031833100,17031081201,28,8,7.5,5,2.55,15.05,FALSE,1,41.8790669938,-87.657005027,"POINT (-87.657005027 41.8790669938)",41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)"
"97accda1519ca9c80a39a47ecbcaeaee0b19229d","03/08/2019 06:15:00 PM","03/08/2019 06:30:00 PM",668,1.6,17031842300,17031071800,24,7,10,0,2.85,12.85,FALSE,1,41.8983058696,-87.6536139825,"POINT (-87.6536139825 41.8983058696)",41.9145857091,-87.6459662069,"POINT (-87.6459662069 41.9145857091)"
"ccd30340a40fc182bcdfa8c43c65134a5382c6b6","03/23/2019 10:45:00 AM","03/23/2019 11:15:00 AM",1873,5.5,17031832500,17031081202,7,8,10,0,0,10,TRUE,3,41.9218774613,-87.6640782395,"POINT (-87.6640782395 41.9218774613)",41.9027880476,-87.6261455896,"POINT (-87.6261455896 41.9027880476)"
"c088b3c78a96ee384d1a335f78f3ab46f3b15084","03/19/2019 09:00:00 PM","03/19/2019 09:00:00 PM",486,2.6,NA,NA,56,64,17.5,3,0,20.5,TRUE,1,41.7925923603,-87.7696154528,"POINT (-87.7696154528 41.7925923603)",41.7795828877,-87.768510849,"POINT (-87.768510849 41.7795828877)"
"5bff6fc648c7d7e9a9ec4beb961cc117426afd02","03/10/2019 01:30:00 PM","03/10/2019 02:00:00 PM",2107,17.2,17031833000,17031980000,28,76,25,0,7.55,32.55,FALSE,1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"8610530c5ed8d2916eb7788c2585258da529484d","03/14/2019 11:00:00 PM","03/14/2019 11:45:00 PM",1983,14.3,NA,NA,28,NA,37.5,3,2.55,43.05,FALSE,1,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",NA,NA,NA
"cade7f7507cd3f01a8f0a8c217ae414a4743dd2e","03/07/2019 12:00:00 PM","03/07/2019 12:30:00 PM",1439,11.6,NA,NA,41,30,17.5,0,2.55,20.05,FALSE,1,41.794090253,-87.592310855,"POINT (-87.592310855 41.794090253)",41.8390869059,-87.714003807,"POINT (-87.714003807 41.8390869059)"
"03caa56e5893ed97cb139529c4c3d98eac558d91","03/16/2019 10:30:00 PM","03/16/2019 11:00:00 PM",2052,12.8,17031980100,17031081500,56,8,7.5,0,7.55,15.05,TRUE,3,41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"c77b3861882ed086baa1340251df1a2413e7ed78","03/20/2019 05:30:00 PM","03/20/2019 05:30:00 PM",169,0.5,17031081403,17031320100,8,32,2.5,0,2.55,5.05,FALSE,1,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"9b3af77d0df6f9599640b3a2e432aea276f19389","03/03/2019 04:00:00 AM","03/03/2019 04:15:00 AM",880,4.3,17031040201,17031040201,4,4,10,1,2.55,13.55,FALSE,1,41.9725808001,-87.6940010612,"POINT (-87.6940010612 41.9725808001)",41.9725808001,-87.6940010612,"POINT (-87.6940010612 41.9725808001)"
"a9ad93591e6e6f6ab1967105f60636a05f32e79b","03/07/2019 12:00:00 AM","03/07/2019 12:15:00 AM",1018,6.3,NA,NA,35,63,12.5,0,2.55,15.05,FALSE,1,41.8351179863,-87.6186777673,"POINT (-87.6186777673 41.8351179863)",41.795430631,-87.6964352325,"POINT (-87.6964352325 41.795430631)"
"769cc2ee7a0dcb8b63b3d94f6a916689df03f021","03/22/2019 08:15:00 AM","03/22/2019 08:30:00 AM",1359,5.7,17031071100,17031839100,7,32,12.5,1,2.55,16.05,FALSE,1,41.9217781876,-87.6510618838,"POINT (-87.6510618838 41.9217781876)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"08b3eb7963d902338b8f7fe67b4b78de0c83fdec","03/17/2019 07:45:00 PM","03/17/2019 07:45:00 PM",532,2.5,NA,NA,59,30,7.5,0,2.55,10.05,FALSE,1,41.8299223039,-87.6725026464,"POINT (-87.6725026464 41.8299223039)",41.8390869059,-87.714003807,"POINT (-87.714003807 41.8390869059)"
"3496a21d01da7c972c2c3a0dad6a14b6ac1afbd2","03/14/2019 04:00:00 PM","03/14/2019 04:15:00 PM",785,2.7,17031838100,17031081700,28,8,7.5,0,2.55,10.05,FALSE,1,41.8786674201,-87.6716536214,"POINT (-87.6716536214 41.8786674201)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"e8b3eee71a3f4c6c1449f9b59d3f6366f912058b","03/23/2019 11:15:00 PM","03/23/2019 11:30:00 PM",730,2.1,17031081700,17031080400,8,8,7.5,0,2.55,10.05,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.9074128162,-87.6409015248,"POINT (-87.6409015248 41.9074128162)"
"aefb0a2af3d6f6ba6ef6ba6e26dc9530afae598c","03/16/2019 02:45:00 PM","03/16/2019 03:30:00 PM",2458,8.8,17031061000,17031833300,6,28,20,0,2.55,22.55,FALSE,1,41.9492209135,-87.6519703953,"POINT (-87.6519703953 41.9492209135)",41.8716894745,-87.6540926517,"POINT (-87.6540926517 41.8716894745)"
"0f11cdfe419110a231d7c65fbf1726bf156458eb","03/30/2019 01:30:00 PM","03/30/2019 02:15:00 PM",2320,20.9,17031838200,NA,28,NA,12.5,0,2.93,15.43,TRUE,2,41.8704150003,-87.6750856208,"POINT (-87.6750856208 41.8704150003)",NA,NA,NA
"c7d6a6f853bbbe288b6b9ca5d1eb808c04d2ed67","03/26/2019 02:15:00 AM","03/26/2019 02:45:00 AM",1660,13.9,NA,NA,NA,19,20,0,2.55,22.55,FALSE,1,NA,NA,NA,41.9272609555,-87.7655016086,"POINT (-87.7655016086 41.9272609555)"
"c0fd7578260a52554c701df204eb7b61b140e2a0","03/23/2019 09:30:00 AM","03/23/2019 10:00:00 AM",1714,7.6,NA,NA,2,24,15,0,2.55,17.55,FALSE,1,42.001571027,-87.6950125892,"POINT (-87.6950125892 42.001571027)",41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)"
"f2aa82dd7feaa45332047341e2e42842d7b1b45a","03/31/2019 06:30:00 AM","03/31/2019 06:45:00 AM",1609,8.6,NA,NA,30,8,7.5,0,2.55,10.05,TRUE,3,41.8390869059,-87.714003807,"POINT (-87.714003807 41.8390869059)",41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)"
"e677c6fa5c418004468dc04ecf3cc71b4ef1a73a","03/15/2019 08:15:00 PM","03/15/2019 08:30:00 PM",1213,4.9,17031832300,17031081402,22,8,20,2,2.85,24.85,FALSE,1,41.9192250505,-87.671445766,"POINT (-87.671445766 41.9192250505)",41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)"
"7c966d96640355e7de7acebaa385ca3a81a16504","03/09/2019 09:00:00 PM","03/09/2019 09:30:00 PM",2075,14.5,17031031502,17031836400,3,36,22.5,0,2.55,25.05,FALSE,1,41.9636331692,-87.6523653588,"POINT (-87.6523653588 41.9636331692)",41.8204569069,-87.6006915709,"POINT (-87.6006915709 41.8204569069)"
"83f1dbfd5afbb6dd4c463d9877167c9ea2f26499","03/04/2019 07:30:00 AM","03/04/2019 08:15:00 AM",2917,23,NA,NA,28,NA,40,0,2.55,42.55,FALSE,1,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",NA,NA,NA
"94c05e151198bc743718ab99e4e0eec1893ec37d","03/20/2019 04:15:00 PM","03/20/2019 04:45:00 PM",1711,4.2,17031071400,17031062300,7,6,7.5,0,2.55,10.05,TRUE,3,41.922082541,-87.6341560931,"POINT (-87.6341560931 41.922082541)",41.9416281,-87.6614433685,"POINT (-87.6614433685 41.9416281)"
"f44e78650aa101317e48cbc4cc52fb152d1e6768","03/08/2019 05:15:00 PM","03/08/2019 05:15:00 PM",434,1.2,NA,NA,6,5,5,0,0,5,TRUE,2,41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)",41.9477915865,-87.6838349425,"POINT (-87.6838349425 41.9477915865)"
"d6e5800d9d8fd9648fbf5aae8de22410f4385d7d","03/30/2019 02:45:00 PM","03/30/2019 02:45:00 PM",155,0.5,17031839100,17031081700,32,8,2.5,0,2.55,5.05,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"af69e65bbb704de38316503908dfc0ea883c768f","03/24/2019 11:00:00 AM","03/24/2019 11:30:00 AM",2035,15.3,NA,17031251500,NA,25,22.5,0,0,22.5,TRUE,1,NA,NA,NA,41.8910854233,-87.7603493864,"POINT (-87.7603493864 41.8910854233)"
"476b95b461a543af9da5c4a1d1512a2fa76fbc7f","03/02/2019 09:30:00 PM","03/02/2019 09:30:00 PM",706,2.1,17031839100,17031071500,32,7,7.5,0,2.55,10.05,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.9146162864,-87.6317173661,"POINT (-87.6317173661 41.9146162864)"
"a425cd32c858abc4360e9500fc80a8e64b49d078","03/21/2019 11:00:00 PM","03/21/2019 11:30:00 PM",1637,10.1,17031220702,NA,22,NA,17.5,0,2.55,20.05,FALSE,1,41.9297590466,-87.724267094,"POINT (-87.724267094 41.9297590466)",NA,NA,NA
"709de31ae537c9b0b6cd817e615bf646358c396d","03/23/2019 01:30:00 AM","03/23/2019 01:45:00 AM",768,7,17031081500,17031830700,8,3,10,0,2.55,12.55,FALSE,1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.958055933,-87.6603894557,"POINT (-87.6603894557 41.958055933)"
"2ac9f40328db2fa0ba5f7d97da6291376107f59c","03/18/2019 08:00:00 PM","03/18/2019 08:00:00 PM",148,0.5,17031080400,17031080300,8,8,2.5,0,2.55,5.05,FALSE,1,41.9074128162,-87.6409015248,"POINT (-87.6409015248 41.9074128162)",41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)"
"4157f042e8fa7e0d1e02170488cecf9c36529ebd","03/20/2019 09:45:00 AM","03/20/2019 10:00:00 AM",796,2.8,17031250400,17031251900,25,25,7.5,0,2.55,10.05,FALSE,1,41.9129253704,-87.7753675003,"POINT (-87.7753675003 41.9129253704)",41.8837934871,-87.7600980476,"POINT (-87.7600980476 41.8837934871)"
"1d376dda08bcae7c183adbb79297a2b7e6c66590","03/15/2019 08:00:00 PM","03/15/2019 08:00:00 PM",210,0.6,17031320100,17031081700,32,8,2.5,1,2.55,6.05,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"1718449b05e99a8883a422a88db45849ffe2c773","03/11/2019 04:00:00 AM","03/11/2019 04:30:00 AM",2035,21.7,NA,NA,7,10,57.5,0,2.55,60.05,FALSE,1,41.9226862843,-87.6494887289,"POINT (-87.6494887289 41.9226862843)",41.9850151008,-87.8045320063,"POINT (-87.8045320063 41.9850151008)"
"ebc77fe7c072e2e9e05016e1200319c19b7bd9d5","03/13/2019 07:00:00 PM","03/13/2019 07:15:00 PM",515,1.6,17031070300,17031070300,7,7,5,0,2.55,7.55,FALSE,1,41.9290469366,-87.6513108767,"POINT (-87.6513108767 41.9290469366)",41.9290469366,-87.6513108767,"POINT (-87.6513108767 41.9290469366)"
"12b13f8baf63d5984a5effcff487e84ba22ca097","03/28/2019 07:45:00 AM","03/28/2019 08:00:00 AM",701,1.9,17031081300,17031842200,8,8,7.5,0,2.55,10.05,FALSE,1,41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)",41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)"
"cff627fcf735c9cf00af5d2e2b9e9c8538fbef2f","03/26/2019 09:15:00 PM","03/26/2019 09:15:00 PM",347,2.6,17031243100,17031081800,24,8,5,2,2.55,9.55,FALSE,1,41.8923550478,-87.674506788,"POINT (-87.674506788 41.8923550478)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"66f49e4109605564432383453f8b7ba1deb5e0ed","03/06/2019 08:00:00 AM","03/06/2019 08:15:00 AM",861,1.4,17031081500,17031839100,8,32,7.5,0,2.55,10.05,FALSE,1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"ddfbc0f821517bab1962c1a8423905b768bbcf10","03/18/2019 08:45:00 PM","03/18/2019 09:15:00 PM",1661,18.2,17031980000,17031839100,76,32,25,10,12.42,47.42,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"1baa66b7f9eedb42cf7ce59e6837c658d5a8381d","03/28/2019 11:30:00 AM","03/28/2019 12:00:00 PM",1765,12.7,17031980100,17031081500,56,8,17.5,5,7.55,30.05,FALSE,1,41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"30714ad6d6eeb195b42eabc3f671e53922642cda","03/18/2019 08:30:00 AM","03/18/2019 08:45:00 AM",444,1.7,NA,NA,25,25,5,0,2.55,7.55,FALSE,1,41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)",41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)"
"306ff2c3d135faec17d1f706fc30071587cb8c97","03/12/2019 04:45:00 PM","03/12/2019 05:00:00 PM",741,4.1,17031833000,17031222200,28,22,7.5,0,2.55,10.05,FALSE,1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.9159097884,-87.6838259399,"POINT (-87.6838259399 41.9159097884)"
"b002323852a04e7ad80f6980b2b9f5e8d88d7bf8","03/24/2019 05:45:00 PM","03/24/2019 06:00:00 PM",692,2.9,17031660600,17031980100,66,56,7.5,0,2.55,10.05,FALSE,1,41.7772872248,-87.693341249,"POINT (-87.693341249 41.7772872248)",41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)"
"ca1247dd4db9473fbd4acd44fb9fa449348a8b2c","03/12/2019 02:15:00 AM","03/12/2019 02:15:00 AM",374,1.7,NA,NA,42,41,5,0,2.55,7.55,FALSE,1,41.7788768603,-87.5949254391,"POINT (-87.5949254391 41.7788768603)",41.794090253,-87.592310855,"POINT (-87.592310855 41.794090253)"
"54b0b0ee619285fd659cab849b865061496a8d48","03/13/2019 11:00:00 AM","03/13/2019 11:30:00 AM",1652,18.9,17031320100,NA,32,NA,25,0,3.3,28.3,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",NA,NA,NA
"a41e9b1678a59446376a05a237d2529dcf1e743f","03/01/2019 06:30:00 PM","03/01/2019 07:00:00 PM",1115,3.4,17031081800,17031280900,8,28,10,0,2.55,12.55,FALSE,1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.8786440899,-87.6851318314,"POINT (-87.6851318314 41.8786440899)"
"a2ad7464509a860f924019803a893eab1805d539","03/18/2019 09:15:00 PM","03/18/2019 09:30:00 PM",872,3.5,17031240300,17031070102,24,7,10,0,2.55,12.55,FALSE,1,41.9123643542,-87.6750627566,"POINT (-87.6750627566 41.9123643542)",41.9305785697,-87.6422063127,"POINT (-87.6422063127 41.9305785697)"
"97b4bd83bc83ff37612a919954a7e18e66f4d899","03/01/2019 04:15:00 AM","03/01/2019 04:45:00 AM",1765,15.5,NA,NA,3,76,22.5,0,7.55,30.05,FALSE,1,41.96581197,-87.6558787862,"POINT (-87.6558787862 41.96581197)",41.9802643146,-87.913624596,"POINT (-87.913624596 41.9802643146)"
"c3ebd42d7d2eb4dfa9ae928530e2193789346e72","03/11/2019 06:30:00 PM","03/11/2019 06:45:00 PM",740,2.1,17031081202,17031839100,8,32,7.5,5,2.55,15.05,FALSE,1,41.9027880476,-87.6261455896,"POINT (-87.6261455896 41.9027880476)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"0333901f8d629ecee9361ee707c441bd96bb4fad","03/31/2019 02:15:00 AM","03/31/2019 02:30:00 AM",725,3.5,17031040201,17031031502,4,3,7.5,0,2.55,10.05,FALSE,1,41.9725808001,-87.6940010612,"POINT (-87.6940010612 41.9725808001)",41.9636331692,-87.6523653588,"POINT (-87.6523653588 41.9636331692)"
"7a96b66b9c51ccf43e6f0f8341889a4e6b916147","03/26/2019 11:15:00 PM","03/26/2019 11:30:00 PM",556,3,NA,17031831400,NA,25,7.5,0,2.55,10.05,FALSE,1,NA,NA,NA,41.86911914,-87.7560677045,"POINT (-87.7560677045 41.86911914)"
"ebaee9a642217d0ba3788aba95460dfa4cd9ccfd","03/03/2019 11:30:00 PM","03/04/2019 12:15:00 AM",2694,11.2,17031200200,17031010201,20,1,15,0,2.55,17.55,TRUE,3,41.9278531896,-87.7356259487,"POINT (-87.7356259487 41.9278531896)",42.0160105638,-87.680162272,"POINT (-87.680162272 42.0160105638)"
"d57791aa7064e0e2bae93a60e0b3a738dac17557","03/04/2019 06:45:00 AM","03/04/2019 07:45:00 AM",2732,20.4,NA,17031320100,NA,32,30,0,3.16,33.16,FALSE,1,NA,NA,NA,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"5314e96416b7b7ab470f25e8f4ebd94854bc3b94","03/29/2019 07:30:00 AM","03/29/2019 08:00:00 AM",1965,6.5,17031051400,17031320100,5,32,15,1,2.55,18.55,FALSE,1,41.9357494591,-87.6809803011,"POINT (-87.6809803011 41.9357494591)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
